GeneSymbol	B cells	T cells	NK cells	Monocytes	Eosinophils	Neutrophils
ZNF124	25.5104523443123	39.3618500314725	103.712193368253	99.317110545862	1	35.9230778851507
ZNF131	1897.66133947094	248.639557910171	685.756115391558	1	41200.2189922444	112.593694887623
ZNF132	1	121.597291421594	1	1	4596.38159208378	1
ZNF134	98.5219131178	55.9021759392013	115.378017760297	74.5961213637825	1	80.1600325139725
ZNF135	79.5767665723984	26.8341370147285	72.7228869158953	56.3376082936184	1456.75415300879	16.8361890770583
ZNF137P	119.95349877189	55.5998726085988	98.4927582093354	58.6044896786937	1	81.7503151458374
ZNF142	601.908232197308	227.563166017228	0	0	0	172.332580896848
ZNF146	1	54.2534461549231	128.530084833744	100.543167825651	1	32.7759380907111
ZNF154	0	24.71660940005	21.426920502781	22.7537582528445	256.970730537665	25.0021110505503
ZNF155	56.9452193300579	38.3069029874416	93.4719065666559	87.4552036044273	123.135261414227	19.1513764869158
ZNF157	1067.69365368827	1	1	1	1872.4887745047	1
ZNF16	238.681513143021	1	1	1	6610.87175226317	1
ZNF169	1804.00623193848	56.7030313620632	529.782665272278	0	0	156.56152462578
ZNF175	57.0188407234662	21.1096421977981	138.054726216072	83.7989382888705	1	37.926364570488
ZNF18	1	81.7791196800243	657.952123096265	144.274935879423	1	303.289074030764
ZNF180	68.297962124886	35.4468513874498	172.630637815614	129.133362833047	566.836466227465	46.3500040470866
ZNF182	1	663.91647351648	1	509.716185677364	11243.2651887881	1
ZNF184	123.13094332036	18.3337364907493	167.905285338521	88.3447878719004	1	24.4701406261945
ZNF187	45.0179416557865	43.4412134739831	156.277560894676	63.2940849751672	1	49.9953486389949
ZNF19	0	138.294547567148	0	112.998954071569	1598.18438508032	0
ZNF192P1	1	100.114564061192	1	1	1	4.48559800488249
ZNF193	1	23.3104407011002	229.633917392407	134.006565553113	1	50.7923808551368
ZNF205	2171.14424942222	957.080693573205	0	0	0	0
ZNF211	1	52.8202441925532	240.997085325914	145.034228105544	1	1
ZNF212	198.234058841206	81.1264584243945	564.352976687733	199.346496426343	1	163.000210768391
ZNF214	55.6241286857788	22.7305518099009	28.3597509930278	24.0780051095512	141.384881843301	8.2935011128306
ZNF215	1	26.2400669722238	33.7182633337703	46.4998060436243	1	17.1752927494608
ZNF219	145.545928939574	215.995786645274	199.022472399321	284.324900246315	4061.589752539	1
ZNF22	1	269.683712477497	458.324713712685	361.654677406428	1	151.370497475503
ZNF222	1	1	54.2915002735307	69.1645004823817	1	30.8202282715613
ZNF225	1	98.259601468764	1	78.8364470663114	1867.10061401002	1
ZNF226	1	147.59795365008	337.794179874407	120.574629393183	1	112.030517342316
ZNF227	73.5625599640024	35.1491915619271	63.9258450844867	47.1832616063039	428.093627273028	13.674940673425
ZNF229	12.5278184667276	10.2116848856395	12.8795254283045	13.3195684883396	1	13.8443968561429
ZNF23	0	0	1105.40237799736	1406.63633832779	0	0
ZNF230	1	14.7343199636119	162.297590100804	75.7515196012593	557.417602816046	55.1293998181845
ZNF232	90.0090062438172	63.0739392740969	194.140201723481	182.425182787569	1	36.2568830857559
ZNF233	15.7907710611721	17.8433890712106	1	38.1856434755374	362.058273472335	5.86213418153347
ZNF234	177.568269666411	212.920145078523	551.739458814166	178.100501732552	1	152.390101119674
ZNF235	1	101.370559899881	49.1285768162749	66.3701264222719	1	37.8079062616348
ZNF236	1	126.722381966962	1	1	1959.35375858365	1
ZNF24	736.901308885238	218.045633507019	990.002741937996	411.233479562168	1	517.842902836525
ZNF248	28.4875790444267	34.3449368794592	75.2436457400614	55.4179735096879	1	22.9321183781835
ZNF25	1	36.9421555380059	259.16008833577	183.357883244506	1	56.98834222066
ZNF250	233.119216909661	46.4961619758621	308.774993745136	91.3786997757322	1	83.3915714381403
ZNF252	471.237357458746	270.978505777847	417.455625845376	189.380012055813	1	133.513530294137
ZNF253	162.104673311483	152.566978441028	1	104.643207391876	1204.62919281824	84.587339870993
ZNF254	1	30.8036673820787	91.2864347824918	64.4594120120117	431.59607333941	69.9126748614557
ZNF256	1	132.136570600618	157.819492339055	121.646665392405	1237.48971975266	25.7774932518281
ZNF257	366.679879896501	124.697583813203	1	1	1	136.239873367165
ZNF26	1	61.340325703296	216.295522876074	69.6760686574084	580.507441275362	40.6610859798813
ZNF260	65.3012916274133	61.5638372829416	70.0099480029072	62.9763974871009	704.637433858588	24.4350216327465
ZNF263	0	25.9973822366356	197.213935944659	53.9375715717086	180.193898382738	51.8214349723598
ZNF264	1	360.679218641784	266.594626118067	196.385506150494	1	72.5004367259278
ZNF267	1	1	1048.69334471534	270.174355278643	1	540.50641791903
ZNF271	39.451687456107	92.0662581164354	102.057981611839	164.898536906526	1	95.0141729720301
ZNF273	1	62.7795191505971	78.5069213311756	50.4991285618632	563.505710810315	60.3392308440244
ZNF275	0	535.02096294929	0	1357.42176716811	0	0
ZNF276	1	35.2787386964286	732.685829404197	95.1131332533106	1	210.716131255014
ZNF280A	79.456940630392	48.0970584253272	1	20.1240629195469	441.705659226727	31.8347260903215
ZNF280D	1	55.4858488601751	1	40.6574314265912	1	9.55180777696529
ZNF281	1	1	1658.74759042734	680.852093516421	1	522.656014597971
ZNF282	74.3135215081631	1	499.446552889097	54.0657674757502	1	1
ZNF284	1	10.3796221549571	27.9247790422124	24.1130186143849	1	21.2719423573401
ZNF285	1	33.946968689773	1	28.7845391341954	299.074926948699	12.6371964096486
ZNF287	31.7188301318801	34.4725528131284	0	8.86445361340788	0	27.2213815242111
ZNF292	1	130.474577777846	163.331611997273	84.7121000907323	1	124.812990484932
ZNF295	90.4468092528606	89.9795658565643	394.448454699172	93.7981179392221	1	73.436829107377
ZNF296	0	43.5556034706482	112.641227123454	96.3077009836207	0	53.8883847542066
ZNF3	89.6186572415765	141.219188571132	353.694027915023	136.461620066062	1	110.625952777714
ZNF30	27.9657132098493	56.9095931660108	92.3934360060893	64.627698561736	1	24.5757672311915
ZNF300	18.2998754787508	26.4502493933867	43.0133755869671	33.7063528823578	1	15.8576338778859
ZNF300P1	1	27.724382256296	1	31.0390713270655	209.468654578299	11.1576626266934
ZNF302	277.032847788438	151.411408777945	1	1	1	122.736409512729
ZNF304	30.4763946838074	25.6385735543996	65.7054817365673	44.3875915502722	1	30.0908776529746
ZNF318	100.650972971427	24.0297450600694	69.8752708719453	56.9810447816943	2134.28232908443	17.5029891239657
ZNF320	1	61.761803937684	54.6930626628696	104.509085781349	1	40.1272655082655
ZNF322	1	85.0087012789465	331.448589189763	173.141303582708	1	161.678165406258
ZNF323	39.5939173246417	14.085456273608	27.0056421673955	31.4285997400663	1	21.1793277528787
ZNF326	102.151632528163	73.0534490369754	103.96744463328	101.91827391437	1886.00494033052	49.3386115303887
ZNF329	76.0641571080049	35.3018455203475	63.6290366261832	50.9942335952028	1	36.6718745110242
ZNF330	1	131.289597408546	294.262146347765	235.108145756871	1	129.696890371858
ZNF331	0	530.978936068112	0	0	0	0
ZNF333	1948.76411085245	402.865212630896	0	0	0	348.513231281447
ZNF334	40.863278444668	23.1569798270134	1	22.4314361491714	819.917867327105	11.7554998330016
ZNF33A	1	51.0668478994197	289.620185958062	197.94164323945	1	202.08288393222
ZNF33B	304.432407136598	209.02893482711	413.965912817059	150.626089103133	1	336.960668838984
ZNF34	19.1591236495168	24.8863325679767	59.9585986809503	52.4973603676577	1	25.6904757337462
ZNF343	0	23.5011413653614	0	17.710333622702	212.097823823817	23.334217843004
ZNF345	53.1258758163929	33.8585119800463	110.888169628986	54.9275947412129	1	24.0887436721148
ZNF346	942.435910979137	352.866365306534	1	1	1	442.222440383386
ZNF347	26.8132142800017	33.6144844942553	93.857104875168	55.1131350661302	1	25.42596944028
ZNF35	0	336.785175114797	130.181036714761	0	0	0
ZNF350	1	129.198808667058	203.956986423879	229.31870916014	1	209.563410150607
ZNF354C	19.3241563838511	22.9199610005533	20.7867571887834	18.6159301722061	1	13.2514498869172
ZNF358	433.720012018425	29.5663693756622	136.593462631973	256.64625361704	1	1
ZNF362	455.796707937499	176.835367762481	608.607613518069	186.188340229458	1	314.437507495874
ZNF365	1	180.55821551713	1	1	4650.45704968496	1
ZNF366	48.9528544848897	11.9914921857553	39.1082318823324	25.6678668455884	1	25.3978435741687
ZNF367	53.3712724468455	43.3786204857512	0	0	54.8638707959937	43.6434012221283
ZNF37A	1	158.430456068226	479.220735155248	180.257393518283	1	106.578001433021
ZNF382	0	0	0	0	443.04313080109	143.944050575513
ZNF383	1	48.2920374137787	163.246594635488	92.0157167367746	1	34.767274202526
ZNF385B	34.2867873681981	17.2268637574834	1	13.5182236120952	886.656226853042	11.1642841789289
ZNF385C	109.377355932482	108.833616469988	1	80.0353397925707	1	39.7837433677731
ZNF385D	75.7590793625279	52.631964207603	1	1	1	56.4350204241176
ZNF394	2585.92700674364	0	1862.74481349295	0	0	499.730933074376
ZNF397	182.001405266167	1	584.032747526157	218.777358032489	1	98.4723671840683
ZNF407	51.5976769861042	1	195.802589016393	106.124259669735	1	86.8401868195858
ZNF41	56.4121055521904	37.4450701206138	75.8671401050723	46.9691427939856	350.925765668357	6.55754517926516
ZNF414	1	60.491924617758	190.572604295201	121.139765616141	1	1
ZNF415	89.3083570446638	40.9953687885106	1	37.1479656649418	1	22.2347437295924
ZNF417	1	14.6699780567429	57.413825975392	90.2834149574583	1	60.3759903398063
ZNF419	1	38.3817644950604	33.4257834695393	44.1663286405157	324.93175257079	13.8401873843918
ZNF420	287.966686344928	12.8807361199365	147.415713702773	1	1	1
ZNF425	78.9747095848886	1	113.49110623913	67.5486447273615	1	31.7258009893649
ZNF426	37.5343252225749	29.0839010741247	242.151727714823	146.751798308464	1	57.0743394924933
ZNF428	1287.48485485296	5066.30822140008	0	4670.98891210102	0	0
ZNF429	1	1423.05238672483	1	483.183319962295	1	816.211369750174
ZNF43	18.7320219078231	16.0902499730249	1	11.281566412357	1	17.4555190740237
ZNF430	138.521763694696	15.224032139697	122.754289682887	65.5045869841501	1	21.4730566257946
ZNF432	22.2070310227176	27.261121318392	0	36.9925200729498	0	28.3211249677552
ZNF433	13538.61059772	0	0	0	126253.888407423	0
ZNF434	429.614214175152	48.7810598973638	284.781852870546	73.782974478395	2084.71765073559	93.5850228431878
ZNF436	1	47.0499701183232	133.344823280749	131.980151712827	1	54.8115615972906
ZNF438	1	1	723.160323016203	734.68665266211	1	1663.942281643
ZNF44	188.980052885983	1	195.22215312911	103.532633326105	4900.5796661104	25.2706364264218
ZNF441	1	32.8461476122291	140.744773038997	71.552064193079	1	22.9121834329398
ZNF443	1	23.8167928223192	53.4917846925563	73.1908422887606	1	34.2467221742265
ZNF444	1	874.820009463763	434.484439752657	745.13747989975	1	591.054485999532
ZNF445	991.094039802568	377.528049875032	805.716720617014	537.217158922559	1	1282.71753117605
ZNF45	1	13.1206356498781	56.9508422770236	50.3770395568808	1	24.9421083613844
ZNF451	1	89.7159724007241	482.159324277466	272.910472979773	1	146.031901961861
ZNF460	39.5851725433772	21.9809598595424	86.9052514394897	33.7551442238351	405.245754863354	16.8380442755747
ZNF461	166.449114113322	19.9444640263037	82.3265499767568	1	937.65154514702	1
ZNF462	397.198899671174	68.4909175298245	179.414967245504	1	2804.3747177346	1
ZNF467	1	1366.58167006495	1	1	17104.0081706256	196.868655234887
ZNF468	72.3489081194594	99.2798265796003	151.43072619332	1.07790005420084	982.697886346629	95.1937252360796
ZNF471	46.2023057119197	21.967908468532	30.6194892672268	12.9412372201021	278.259969195042	22.7301034826964
ZNF483	1	193.81490074632	1	170.445535574521	1	1
ZNF486	135.433681475935	60.7260535280993	1	64.4092881573422	2914.40308583305	44.445199944467
ZNF487P	1	23.092876155272	1	15.7269796864668	1	17.4738378307221
ZNF488	999.86613205536	150.804500329337	1	1	1	262.578258348973
ZNF490	29.7591800185176	42.2380648603047	72.6071329496055	17.0136753291885	1	43.3876702679083
ZNF492	0	0.376886656795429	0	254.117504982592	0	27.1617455731267
ZNF493	60.6765212080173	105.802446307933	1	132.609965347827	606.019470988364	70.5500435370881
ZNF496	388.929981352486	125.982402608874	1	1	1	133.028220963994
ZNF498	41.2241655147625	10.3600473256855	107.338541099536	45.1417472377006	1	35.9670255238842
ZNF501	0	355.279303617528	0	256.592874820719	14647.0604645656	0
ZNF503	1	14.7986264034886	1	15.4248609278542	1	16.7870033644441
ZNF503.AS1	34.5152260208096	9.97599090011623	13.883777741451	8.39636435315079	95.4926947938235	16.4388781243823
ZNF507	16.4582626458189	23.8104906530694	1	29.9846530267148	1	16.7605566823723
ZNF510	107.947003516269	8.63482302660122	109.291215074907	24.4534155795897	306.376764153859	0
ZNF511	1	153.706241087909	149.797210460365	91.0039990723997	3235.25556391525	22.7759596761487
ZNF513	1	146.833692690737	168.891031316064	153.542298136332	1	88.3909438136025
ZNF514	28.3347127388173	18.8875292500215	54.6376896205157	49.5954889468687	1	21.7865533025623
ZNF518A	77.2724498871704	21.1093978053221	178.559901045055	180.503594613358	1	64.1245479756522
ZNF518B	1	34.5170888991373	216.670191344442	87.6437362224042	1	110.73669910016
ZNF526	1	6047.89538447053	34486.6108508413	1	1	19942.4061234175
ZNF527	50.8630312315434	48.4364632265285	1	1	1	52.3895247899114
ZNF530	78.8375586580446	31.9103687569687	127.633446146617	128.757482418546	1335.46497154886	41.9273979781625
ZNF532	1	47.4902166923653	42.1004429506389	37.7519450169917	287.141607799664	21.1665440308719
ZNF540	18.4932833833712	36.6931013293987	103.453109510276	31.8787326714719	1	15.8751957962065
ZNF541	48.4101685466859	36.8525070608466	86.7364255741837	1	1	39.5233317611181
ZNF542	184.238527951028	40.1192216697226	77.2071416525548	66.6058496771907	1	36.162790134008
ZNF543	0.69961995330637	229.243886627788	0	825.453752856537	0	0
ZNF546	1	16.3433430791084	1	26.7886400892419	1	13.0990738407128
ZNF547	1	1	1	1	1	55.909120288062
ZNF548	29.7071448387292	28.8445055550343	46.9205186394695	27.2415191988864	1	20.0031703199274
ZNF549	78.4642829703702	35.3530503213885	59.3530795110721	47.2602357689236	1882.45369814598	7.96788577949402
ZNF550	1	52.673582339678	74.3278360812167	43.4425642435751	1	18.1747367952037
ZNF551	60.9908287328747	24.9409621314861	90.7013913462556	46.6315694073497	1	23.8727477449344
ZNF555	1	52.9050735034129	89.6933236892918	95.9122832038837	323.93848973886	49.4303072651182
ZNF556	0	0	0	0	0	170.039145695787
ZNF559	1	72.9216396623002	80.4142207858879	65.9372392011573	898.521077422107	24.4830939971506
ZNF560	48.3050529649998	19.8056747865824	1	17.4596204007648	734.806558700773	11.4722787643293
ZNF561	1	190.578326166718	288.174214831067	118.943958626822	1	146.430893546615
ZNF562	45.0247726660377	45.5412311532312	108.559338329045	136.381814452205	1	37.9626425441694
ZNF563	89.5797547901373	65.7808438544966	109.992290557799	52.7971706095598	1	16.8603860314286
ZNF565	1	50.9705614629432	111.043817461813	110.332369494592	1	20.3025230591
ZNF567	1	57.3932649893811	146.846648022062	52.1531537729294	1	40.5876697101016
ZNF568	1	50.2429243838343	1	42.5347093120886	1891.85464274793	10.1110399227662
ZNF57	1	54.7987683336437	47.6792849476456	47.2705463881004	1	21.747941853378
ZNF573	174.119629227133	461.674322757999	618.013320698242	287.69682084796	1	112.507289055156
ZNF574	685.586523841822	621.111033193526	1	1	1	408.975084010352
ZNF577	440.662000785861	1	1	1	1482.39809493716	1
ZNF578	873.608309266512	546.290004045875	1	1	1	206.92498728659
ZNF579	1	629.136463969925	294.543903448335	314.206910824563	1	482.908713544903
ZNF580	1	822.449941246907	1836.79594487158	1432.05026224867	1	438.428434593755
ZNF581	289.253102021616	131.16485344137	414.366318774216	328.862728935736	1	102.850530544187
ZNF582	1	38.2675838943196	1	24.3607283575677	495.480036302148	12.5808790912283
ZNF585B	1	48.9824617429133	107.620499753267	76.6831038183864	1	24.1388647629858
ZNF587	188.578852257059	162.997644510156	516.497816949869	262.324937428898	1	315.103818803647
ZNF589	41.2115616695383	23.7190870053004	126.273792395228	112.892910664623	1	24.796580757442
ZNF594	1052.28304066774	1	1	77.7851126894157	1	1
ZNF596	53.9533133171134	33.7408260308181	1	43.8923985268722	1	19.0320952530972
ZNF597	79.9575728416211	0	0	0	0	33.8592733041721
ZNF598	540.03632152185	68.9692541627294	432.009193099857	175.671195754502	1956.78901535541	82.4753724311196
ZNF599	1	25.5436988478166	26.2800005658086	25.3299528516182	1	12.1102881013317
ZNF600	151.937518207233	179.000027937146	337.563959989461	93.6198812307439	1	72.526758123137
ZNF605	24.8436876015175	46.9807160018069	71.3699460375776	58.427753067435	1	33.6823185202011
ZNF607	0	22.1334830951074	105.372533356573	8.93791621603672	21.8597697862183	16.9693473653042
ZNF608	19.2465107720272	10.5289802852851	27.8158183997826	37.2753510922961	1	22.4435949535681
ZNF610	307.570596463088	1	48.3085031924361	1	972.169884770267	1
ZNF613	1	38.597515441063	273.991042792166	159.853185591114	1	100.569601535655
ZNF614	81.7202969046941	71.1237210572025	1	66.1856942268477	364.54888137094	51.9421732061502
ZNF615	22.1908664428801	17.5469940438005	100.038564656528	75.1319682084748	1	29.2747356173956
ZNF616	1	44.6367635191187	117.209415785542	81.9588037703686	1	70.5557092354635
ZNF618	151.602190063362	28.0574206532423	238.707417906776	104.598698790539	1092.74040455988	64.4502179003146
ZNF620	1	47.8375174024073	1	37.6891514330911	414.521171719299	27.1524359726261
ZNF621	90.78529343568	58.9221528705437	217.410069042927	1	1	18.0143046175804
ZNF623	106.242024747069	18.9369672094715	87.7006283034248	84.6898865320485	1	14.8684267193235
ZNF624	1	72.7175320110766	1	101.62107641504	1642.84311546834	1
ZNF625	1	365.100735056484	1502.13030887123	211.594020634015	1	307.821048460865
ZNF626	1033.92918397022	163.890854445743	1	1	16638.553820458	198.069623821068
ZNF627	0	0	349.502240684537	0	383.347210047598	212.398429992706
ZNF628	149.708074639473	1	534.734934266645	234.434300711991	1	117.7645410322
ZNF638	1	79.0383292204586	358.518555007324	277.67691179361	1	207.297809864776
ZNF639	1	221.989029035325	1	161.546476536243	3304.72110606695	1
ZNF643	461.569108042353	1	1	349.955252829218	1	1
ZNF644	554.004466436318	559.737530743101	1	997.316686743149	1	275.585540938418
ZNF646	382.224373220349	98.3435511542895	1	140.097225237593	2550.45012014083	180.354220500364
ZNF649	19.506550319478	14.8851277051598	39.0977385175121	29.6172515910609	1	17.5334945109139
ZNF658	1	21.1642047912512	172.330528457677	107.256877848078	1	41.0076087126821
ZNF662	49.4934286174877	29.2108440605566	15.2458293117498	8.96960921484686	0	21.9695559063423
ZNF667	138.534762154637	56.7690195414508	264.423718192448	109.875161416148	1	220.621588479495
ZNF669	24.677852556264	15.5159095817892	63.0085149861394	42.8793999922951	1	22.5189918592129
ZNF670	359.85385411695	28.2052562150722	1	1	4766.91264948937	25.3242073105778
ZNF671	273.30652349344	236.481000566311	586.934852943436	289.45595683089	1	189.68592435312
