GeneSymbol	B cells	T cells	NK cells	Monocytes	Eosinophils	Neutrophils
FAM98B	0.693833472322379	0.0190372634878707	0.825003648003433	0.120152588394406	0.739863539244326	0.00197612115203546
FAM98C	0.0253255347863331	0.0426613541652592	1.78657953205209e-18	8.64455604554486e-16	1	7.89024426145454e-56
FAM99A	1	1	1	1	1	0.400636412929733
FAM99B	0.114525872194921	0.252679251087064	0.265420456247468	0.0994734254343098	1	0.00119041872888771
FAM9A	0.140568779098601	2.44421779033489e-11	0.650647671034591	0.31003752491361	1	3.83593025242292e-05
FAM9C	0.160642699783213	1.92586667861752e-23	1	9.74688914855207e-05	0.0835529066541839	2.53230879636621e-32
FAN1	3.03210370010652e-27	0.00565430426570026	9.91081132366611e-08	0.10932432298472	0.0160826234426075	1
FANCA	5.76501869537104e-09	6.26971196216891e-05	1.63045077215496e-06	4.07618978103509e-09	1	6.00339863683703e-32
FANCB	4.44323203231184e-05	1.47657382094345e-13	0.00546749459138972	0.000571065301244755	1	1.08123650257645e-18
FANCC	0.272833250678041	1	1	1	1	0.61399731133269
FANCD2	9.47755277456037e-05	1.92563543741678e-14	1.2278474107372e-05	9.50773431516642e-09	1	5.49411102918608e-53
FANCE	2.60148756218685e-07	0.0298618240415334	0.254914930341907	0.0306410470528948	1.89137344148739e-30	0.354477619676731
FANCF	0.043682808952729	1.3263549974238e-31	1.07417796828349e-05	1.88246830472204e-05	1	2.98736670892573e-18
FANCG	0.367141410888196	4.26111268809051e-31	0.952581078374692	0.0105007036875941	0.0455017826287307	0.00172406863833009
FANCI	1.30556418080688e-16	2.59720207373364e-05	6.68596820127529e-06	1.28184224584327e-05	0.120822974532297	1.08655528501299e-06
FANCL	0.0504836449175263	8.38221668046278e-10	1	1	0.696656668208842	0.0725810241289395
FANK1	0.886037988365724	3.20003056601308e-09	0.0926626012396633	0.000580790590445855	1	0.0113494930539836
FAR1	1	1	3.46468400095308e-06	7.11600834639047e-11	0.225855845900878	2.76368615927217e-45
FAR2	0.0941845015691046	1	0.0382130716592523	3.31308126766356e-14	2.24200534578077e-05	3.96781632145212e-12
FARS2	1.73250844652225e-07	1.4783390092588e-20	1.88120403927766e-08	0.000788397334744151	0.221099361759005	2.1228702166612e-23
FARSA	1.3779225467507e-16	0.000661024287570109	9.81955385301026e-09	1.4591267258793e-06	0.0128830241179321	0.351235715406874
FAS	0.643062184050206	1	4.99612829949461e-08	0.00132970513753497	1	3.34738560365108e-51
FASLG	1	3.2940182609771e-20	5.32755965624369e-19	0.107476318671952	0.687033448419128	1
FASTK	5.98958401187572e-13	3.52392496130253e-61	0.00694285911462311	5.24548328233313e-10	2.37510165350061e-07	5.4305192367763e-20
FASTKD1	0.98168102859295	3.75881876132646e-33	0.714008828587693	3.51204252589343e-08	1	4.31738204265961e-16
FASTKD2	4.92316936672408e-14	3.00413464578731e-18	0.000570964523251634	2.06202343813899e-05	1	2.80816747555457e-15
FASTKD3	5.38022176361886e-09	0.191523436913362	0.00018090533707412	5.31798973219982e-18	1.02494377225183e-47	3.52738794140509e-06
FAT1	0.874639625998641	0.000274158103571743	0.00160010474886168	2.86068839945388e-08	0.65544939867291	2.94760648077956e-07
FAT2	0.849482097626036	1.55742686462986e-09	0.13413422810267	1	0.809003596119349	3.51093761892842e-20
FAT4	0.664636742849619	0.0425033097160662	1	1	1	0.1782658201484
FBF1	1	1.64555514176645e-09	0.987805796690916	0.144632908874196	0.0951286310827389	1
FBL	0.00829359600618064	3.62555868795321e-56	1.89480964866048e-06	0.0114769237355256	1	3.5586203191471e-06
FBLIM1	1	8.67781336582997e-14	1	0.0206954925981155	0.191831778306949	1
FBLL1	1.46982010800124e-06	7.5510611067904e-18	1	0.87151578531573	1.7221939291286e-22	5.29373895619974e-35
FBLN5	0.9327109979602	0.582554559410546	0.0825283441723739	0.43273060572333	1	0.857182043669207
FBLN7	0.689358929720771	8.22801655253759e-19	0.027800691762121	0.0117007600518323	0.627276438221574	5.18737910302057e-36
FBN1	2.36650481861745e-11	5.73001459626992e-10	0.00189017103775762	1.29392596925151e-11	0.516808409844204	0.0574288909096874
FBN2	0.000152979634731965	0.000433853737169251	1	1	1	0.00154789083391523
FBRS	0.608794760671796	0.0122349032911715	1	0.530444137996305	1	0.00257932689239578
FBRSL1	3.36576153045342e-12	6.68135364271012e-22	1	0.155707377861281	1	5.20398698076292e-45
FBXL12	1	3.37138843224452e-07	0.707580971313553	0.0528198549040102	0.0902854385700696	1
FBXL13	0.575221430039603	1	0.434251467593877	0.305211691896702	1	1.56003087049971e-09
FBXL15	1	8.6112163181077e-26	1.45746962373258e-05	1.51786063084507e-15	0.0734118222450695	3.64612819655541e-19
FBXL16	1.38247724006886e-55	9.56485269520476e-06	0.0222738949872628	1	0.0894168464070861	1
FBXL18	5.1190903215342e-08	0.00397165432067566	4.05779407025995e-05	2.00942234328732e-10	2.78789490389345e-20	0.000361578140900179
FBXL19	0.0277105432812671	0.0336600330880342	1	1	1	0.643356270191231
FBXL19.AS1	0.00137737207697098	7.4946250647049e-05	1.0487125947981e-06	2.22732060833732e-15	1	1.10894188969422e-32
FBXL2	1	0.00464910075211576	0.935312425830438	0.0345828013835957	0.768779069423203	0.616503671422472
FBXL20	1	2.28020900495967e-13	2.30688637893147e-05	0.0855090760181834	1	2.99156035811841e-77
FBXL3	0.442243027303479	0.0551341254598678	9.04363610115042e-07	6.66776716892998e-12	0.566845851167458	1.5855337360577e-50
FBXL4	0.000194849919424136	1.98010427119818e-10	0.00300983292046966	6.34310807267619e-20	0.828767307003212	6.68636751566873e-12
FBXL6	4.98994514736324e-07	1.25157334276257e-06	0.399060577349395	0.168953282864251	1	7.59396974521859e-06
FBXL8	9.65463652997825e-14	2.72033691694869e-08	0.208803966808651	0.199702991296805	1	2.66544832576984e-09
FBXO11	0.562113954221871	0.0138682476671449	5.04453263231513e-07	3.41702224922634e-10	0.321382306882577	7.21011570134013e-53
FBXO18	1	1.47018556676291e-13	0.0382093995012214	7.98042138621917e-11	0.712181389458432	4.9531102657824e-11
FBXO21	0.354343704188319	0.074574097462531	0.0787861950483695	0.563721069814603	1	0.000172110224562903
FBXO22	0.0170832680743513	5.08467853955122e-16	2.26122957462936e-05	1.66847547638965e-14	1	3.38783466192043e-35
FBXO22.AS1	0.0108606552564654	0.0234583538854107	1	1	1	2.71857432915481e-13
FBXO24	1	8.25737530173037e-18	1	0.000203932438215844	0.93499369262131	1
FBXO25	1	5.29931297719026e-07	0.0100064194890572	7.66037418169563e-08	1	7.78608683685904e-13
FBXO27	1	1	0.588973966895683	0.223717367500956	1	1
FBXO3	1	0.232114612141099	0.00383495117013485	0.0663444756661343	0.935553286482322	0.000912096705114359
FBXO30	1	1	0.0119000684861533	2.90265711775405e-18	0.00225343659966881	3.50249673282196e-47
FBXO31	3.18569983582343e-16	4.10076001678628e-22	0.000632502382766525	1.83351089389756e-09	1	2.52815841268472e-40
FBXO32	0.397964532698566	0.272349832340794	1	0.100425919195278	1	0.0863252044696773
FBXO33	0.028039141815635	1	0.000588896336441517	0.403814112182653	1	6.74488628625538e-35
FBXO34	4.84436619167732e-13	0.164054961314218	0.000546717998935665	0.688160838300346	0.161958849759509	7.20397896203841e-28
FBXO36	6.50379918766713e-09	3.9860566616465e-05	0.000215630889740753	0.00420791666385665	1	2.35010940582872e-17
FBXO4	0.394174385134983	9.06018729244004e-09	9.45649973035265e-06	6.06503611262019e-14	1	1.44789354262096e-15
FBXO40	0.306605621914649	3.79470171339604e-08	1	0.221626795666252	0.786255341219214	0.000587080866070878
FBXO42	3.32889360777308e-12	0.108417073446221	0.117557628204446	0.00237752886491793	4.64498758542317e-25	3.88824621800405e-08
FBXO7	1.24829068708445e-05	3.57936582207893e-16	1	2.03151415053198e-08	1	1.98905720362759e-10
FBXO9	0.000221900705550884	3.32509076253543e-07	0.559087317798156	1.37603626752062e-11	0.726925814667212	1.00700038118531e-30
FBXW2	1	1	4.00803847124408e-13	3.92498648834114e-25	0.742004262044898	1.07125836756925e-28
FBXW5	0.0867616237094793	4.3541052068569e-22	7.7085926779718e-11	2.06080795294563e-24	0.00108839423418986	7.45176035486963e-38
FBXW7	0.611581076559255	9.6376307239039e-06	4.69797051106551e-07	0.000160632173672454	0.330402220215954	3.00341292879355e-45
FBXW8	1	9.85592854402728e-15	1	1.38377423929521e-37	1	5.85787901075214e-05
FBXW9	0.711673843897181	1.47152144745374e-23	0.806035621526034	0.00745822093105292	0.374134989757015	1.70944327780287e-10
FCER1A	0.108251107906218	2.11419120550828e-11	0.0149706950575799	1	1	0.000136812765968293
FCER1G	0.273213064771485	1	1	2.25197673061583e-14	1	4.64719267647942e-46
FCER2	1	1.12409472214412e-18	0.123885414112003	6.68662457951179e-08	1	0.00610963057491287
FCGR1B	1	1	1	0.453708506875114	0.935879985912194	1.03174381360514e-48
FCGR2A	0.939709744164323	1	7.70962356607342e-05	0.0545823220757905	0.857957822706917	2.08274034895189e-106
FCGR2C	0.994931751470285	1	0.000244684726703517	0.697441129983937	0.601431793507634	9.92839977202983e-70
FCGRT	1	1	2.93390746635549e-15	0.152961956099898	1	8.23750003471076e-63
FCHO2	1	0.7877045935673	1.39903129528422e-06	0.000526859327734272	0.856773130497781	3.26623715292342e-45
FCN3	0.000696487798764724	0.00122239457342823	1	1	1	4.31439811422739e-24
FCRL2	1	2.18069657378277e-10	0.0288089273015703	1.39586011392232e-12	0.0833639488547019	0.0163411121772487
FCRL3	0.400150913060056	3.57852576830257e-38	6.82383499915979e-09	4.85350676515352e-15	0.429360617222014	1.73020866412406e-15
FCRL5	0.00286674200299157	6.21215737465532e-24	0.0274344444860443	1.50376880726203e-12	1	4.67192385329717e-33
FCRL6	1	6.35768035280746e-08	1.24334581251029e-05	1	0.00582437851544009	1
FCRLA	0.00038588735824524	0.0295858128756617	0.000285539990188639	6.6493862618748e-09	1	8.56747896394428e-08
FCRLB	1.76900053304306e-05	1.8172772032039e-14	2.34742719989757e-10	2.31875203001769e-06	1	3.78175869123342e-39
FDX1	0.0509261453113945	1.12319342646326e-10	0.00194169641080642	8.61506288594858e-05	1	1.18106329351604e-16
FDX1L	6.51060623047007e-11	5.61332410661281e-19	1	2.84971822647074e-05	1	5.11946399535879e-26
FDXR	2.33277692928311e-07	6.01263840408587e-43	5.94092652309211e-08	4.91653293123935e-11	1	2.65640640264366e-41
FEM1A	8.08836114452059e-06	0.00315067058368877	8.661280874215e-08	1.1538923017975e-21	1	2.04176621559608e-16
FEM1C	1	0.186297216958402	0.52776909093792	0.868916146012646	0.985343098634702	0.0135732215566151
FER	2.09977301950379e-05	2.76862205022416e-05	0.072208512348891	0.000106580832519131	6.93730317941667e-12	2.06160183738059e-07
FER1L4	0.0419026585519289	1.29233593986651e-13	0.8073974301221	0.0579620905976401	1	2.95377384561607e-45
FERD3L	1	1.53573145003981e-06	1	1	0.411245008832657	1
FERMT1	0.398325540438852	3.07532877969386e-06	1	0.00687952241628019	0.382337225480151	0.000595799368730603
FERMT2	1	0.0867282985467332	0.139341669274764	0.4548929566161	0.833815675900591	0.613946648725271
FERMT3	0.207029514434166	1	8.60310828163336e-07	2.46458998634133e-21	0.190098868041298	4.77866811501588e-29
FEV	1	5.33009825394724e-11	1	0.0200264775171338	0.193389988112745	0.579480849563275
FEZ2	0.104408890329492	1.95965617774404e-07	1.4371677784601e-10	2.36697499290782e-13	1	9.12263237790165e-79
FFAR2	1	1	7.02332436663788e-05	1	1	1.1152356883815e-50
FFAR3	1	1	0.744447977504659	1	0.00263883519157813	1.75018942656057e-17
FGA	1	3.44977738858294e-07	1	0.0251795854416424	0.854781871128414	1
FGB	1	0.168703572629663	1	1.41072328394815e-72	0.765057105612522	1
FGD3	0.456196077078433	0.791088553150529	5.46955228175028e-14	1	1	7.46684868968353e-79
FGD4	1	1	8.27332743829181e-15	6.55249923078851e-06	1	3.05245490525423e-24
FGD6	0.174032951224317	6.85806382733603e-12	0.000219414488054995	1.06916729846698e-07	1	2.41627139864841e-17
FGF1	0.000558798128923289	3.10269624290696e-07	0.484083333956896	0.00683468833924086	1	2.39925130453725e-05
FGF12	1	4.41355425881664e-11	0.572883350185581	4.57386717402839e-09	0.217147550676248	6.31098663779406e-18
FGF13	1	1	0.287403148694516	4.38963596939632e-13	0.366875502743138	1.65681635857949e-05
FGF14.IT1	0.994729212500048	1.76479333181027e-15	1	0.219297115929546	0.36963226135573	8.39003436561049e-06
FGF17	1	0.000691678059873477	1	0.379586464756036	8.62576649338978e-21	1
FGF18	1	0.000335362325545623	0.997355819351549	0.0360274970326733	5.49727205660497e-06	1
FGF2	0.923162162249754	0.922349093084392	1	1	0.891875170812449	0.00678516457232176
FGF20	0.0317844592967238	7.25350381506897e-09	0.843658603926097	1	1	7.78681990582365e-08
FGF3	1	0.0130203651239282	1	0.558174713958202	0.102733322142472	1
FGF4	0.453418599630581	0.868176993009894	1	1	1	1
FGF5	1.92354536209605e-06	1.95815567775281e-16	3.16969265078942e-05	5.87152056327309e-12	0.282719602119341	9.58683818510933e-36
FGF6	0.506094264641075	4.26279812921371e-55	0.984707418043862	0.0010696851216166	0.000777248188555995	1.13894063237863e-53
FGF9	0.0136074608031518	1.06769310264633e-07	0.0528189042645913	0.184285673986027	1	3.98429135525003e-09
FGFBP2	1	0.0163284859049379	8.75403804118052e-24	1	1	1
FGFBP3	0.000231072156307596	5.25025663807713e-05	5.26080152955429e-12	7.26418397448371e-08	0.000975759429737942	1.53187054382748e-18
FGFR1	1.27465061367154e-22	0.0441426201782894	1.83683990005119e-07	0.112096863973524	0.212840764609307	0.728897812741174
FGFR1OP2	0.759629894547685	0.489427994357874	0.000882669498130605	6.36425001592752e-18	1	7.33824752228031e-23
FGFR3	1	6.68671966135872e-11	0.407935212508152	5.91221939283324e-05	0.000478803421455872	1
FGG	1	4.86959755268806e-10	0.0370460841330325	8.94059947436134e-07	0.499948466136385	1
FGR	1	1	0.00217260012749462	2.43992559423107e-14	1	8.79185463298238e-70
FH	0.862144342420499	1	1	1	0.731128769052833	0.159236208414213
FHAD1	0.0446938044435247	1.0368619722159e-06	1	0.0490020703230368	0.508192550837005	9.79491311006068e-17
FHL1	0.015613724072092	8.51605303309227e-09	1	1	1	1.63280569598536e-16
FHL2	6.35886580116709e-06	4.48476540289661e-08	1	4.32555313552776e-10	0.539777195999423	8.84411657561763e-52
FHL5	0.114488928398425	0.158726630840167	0.954585713708523	0.175972506961817	1	0.00934955562226494
FHOD1	0.00408362978148344	0.195960582662934	3.18755976254886e-19	2.45193121657584e-20	1	1.90847543789196e-65
FIBCD1	0.000206032931944219	0.142298141258514	1	1	1	1.98565248662988e-05
FIBP	3.71547291946058e-06	0.195417556741185	0.0658984905248045	7.8901475877332e-06	9.07626674563555e-31	0.201750930834425
FIG4	0.00309770589517594	0.978779177260821	2.24673516547149e-07	5.80619063079999e-29	0.844777516391283	7.24151998854726e-35
FIGF	4.42475555920381e-11	0.0149134584795139	0.162952339688487	0.449720023055869	0.839211936747398	8.72250523265607e-09
FIGN	0.000359163605679503	6.23415888964118e-08	0.88757351253331	0.766993983780954	0.846333542457648	1.35675541065847e-08
FIGNL1	0.0236955768006983	7.5486534707315e-09	0.00433911450654499	0.046127828919412	0.531279849035881	2.39988399865375e-23
FIGNL2	9.1841157611851e-13	0.000985585930186436	1	1	1	1.40335420722492e-11
FILIP1	0.115357862793973	2.52599552487949e-09	0.438864013686907	8.13108173678244e-05	4.09903407622665e-07	0.571757522297861
FITM1	0.250381368252242	0.000201713376275637	5.01388869077763e-06	1.07679950093512e-08	1	1.15081825299278e-25
FITM2	0.0196697607054313	5.80498821134611e-09	0.00110781815527449	2.80414626337716e-08	1	2.02188021452029e-25
FIZ1	3.20879639747645e-10	0.000807186832542858	8.10015379620623e-16	8.32316140444526e-13	1	8.51817193674012e-19
FKBP10	0.692994504402795	9.07448076252593e-11	4.9785849516278e-07	5.59902978767579e-19	1	1.85874579671e-20
FKBP15	1	1	2.6209866952562e-05	1.00631878224109e-27	1	6.25929896435998e-69
FKBP1A	1	1	1.97793527107031e-06	1.33314378240777e-32	1	3.0783301302449e-50
FKBP1B	0.000111455458886422	0.000245737528507588	1	0.00356859891654666	0.248035203409607	4.5678057757006e-11
FKBP2	0.431168439714576	5.13978177317566e-33	1.50736779090857e-13	7.10172230043402e-22	0.0397496911482273	8.10404554398671e-18
FKBP3	1	2.61846148699463e-29	0.0502691641483164	1.82930344622797e-28	1.26344610418502e-05	2.33769767204926e-09
FKBP5	1	1	0.014447912193088	7.93654340983838e-12	0.629732154430087	2.84898021807271e-18
FKBP6	0.886855017426356	0.606942868171023	0.325082049748299	0.598410934676648	1	0.000930137524296219
FKBP8	0.000376427992691528	6.89936465866835e-07	0.377750182591344	8.40398959933271e-13	0.0123482852283115	0.0112382020383216
FLCN	2.40110545714571e-07	1.12937992584939e-06	0.000578069387948805	1.35087542421272e-14	1	2.43105120077142e-19
FLG	0.00264002545225945	0.0860351380613526	1	1	0.00313720974378681	7.79872376723924e-43
FLG2	0.00781817934301643	0.000716139413231184	0.119347793811597	0.00659352574639542	0.000149951416925788	6.33948550705385e-09
FLJ10038	1.36948209971968e-11	1	0.00094263041992529	0.300950051524203	0.132397568863243	1
FLJ10489	0.537824815093251	0.0188731439484266	1	0.404903522484031	9.47606733300983e-32	1
FLJ10661	0.000587310793323438	5.217672623668e-15	5.68770166897014e-14	3.00130200818209e-10	1	4.15029404045173e-51
FLJ11235	1	0.577143880771197	1	1	1	0.847917408644
FLJ11710	1.28022392730349e-09	8.12329723710121e-11	1.68978703513926e-12	0.436918166592315	1	8.9250206107254e-15
FLJ12334	1.01906042213237e-07	5.95853446329264e-12	0.00164217500118666	0.00396121046231319	1	3.9959339009968e-35
FLJ12825	0.002807518671552	3.67452167741787e-11	0.118545766830658	0.207708930925019	1	4.40671721765584e-31
FLJ13224	0.14596037635529	7.78952755603122e-15	0.381937846816515	0.0288744375838027	0.915098630273574	5.50989207899187e-29
FLJ13744	0.00147821455225652	1.20000459895641e-11	0.178354695417106	9.99685529069985e-11	1	3.22366675954801e-25
FLJ13773	1	2.58274776828268e-13	0.105780743119524	1	1	6.13878154983539e-85
FLJ14107	0.0505363829798629	2.05035475433344e-08	0.00219642860896086	0.00315241185541585	0.887725575945417	1.37512884975313e-46
FLJ14186	0.0118122080304735	1.65505682311223e-17	0.00977430703771427	1	1	5.5003358533893e-11
FLJ16124	2.40934735406753e-18	1	0.0102457320767839	1	0.000375407975404434	0.547957648197834
FLJ16126	1	7.62649406844578e-16	1	0.0119610806731207	0.0189163095846684	0.146397577553054
FLJ16341	1	1.48672226474349e-12	0.906361866892001	0.0011862568415548	1	1.26772730030914e-08
FLJ16734	3.18158675991092e-12	1	0.157252051741944	1	0.0108756916929397	1
FLJ16779	2.74922168731337e-10	1.22287199599787e-09	0.0756343459689632	1	0.0374157111214903	8.61583729357742e-18
FLJ20021	0.558152897996939	0.316233154905395	1	1	1	0.250841230480492
FLJ20444	9.3924147326219e-05	7.37212461173574e-17	0.252260605032259	0.00206884645392131	0.0424107573490274	2.27779445951511e-31
FLJ20712	2.45961997427941e-06	0.0223991501227574	0.533694194344431	0.427458956577125	1	0.144832645111172
FLJ21369	0.334678158121836	2.30078332582311e-12	0.225772211510657	1	1	4.23954821391048e-12
FLJ21408	0.953950496702301	2.31289257393933e-11	0.596379004308728	0.0298671373870422	0.000151096586101452	0.0304019746542539
FLJ22447	0.815181542790554	7.62203764372649e-09	0.00375423852661025	2.58404258114598e-06	1	2.1246756480376e-05
FLJ23152	1.32366681411435e-12	2.24204578131791e-11	0.00884678163972416	0.0027061761526706	0.000348829458349479	1.2403473594286e-28
FLJ25328	0.946888486987056	0.0628510123625892	0.983626030024062	0.807834777091775	0.55293320076222	3.31965224255413e-05
