GeneSymbol	B cells	T cells	NK cells	Monocytes	Eosinophils	Neutrophils
SERHL2	0.267938058039912	1.12079321215035e-09	0.00860897861420573	0.0270543965688951	0.60420631899537	2.76405839800168e-33
SERINC3	1	0.600132650035647	5.81683059371025e-12	5.31783092049205e-21	1	9.2258989389317e-84
SERINC4	0.18416035145612	1.93795305834206e-14	1	1	1	3.89980547864952e-16
SERINC5	0.00451606848783095	1.18069449827645e-05	0.00715402579601726	1	9.65188123980523e-09	2.18517209184103e-24
SERP1	1	0.000159855792584004	0.646972065088086	0.00142552652001719	1	8.83717295097878e-10
SERP2	1.73768416764013e-15	1	1	1	2.9249890473512e-73	1
SERPINA11	4.50126994363013e-09	2.07709038830006e-12	5.10304528888881e-06	3.10831808181139e-20	0.579675137035206	5.08910082461123e-38
SERPINA12	1	0.0324626335957748	1	0.214758768850933	1	0.0725524450704081
SERPINA2	0.630592168258564	1.14493426153548e-05	1	0.00891701593357899	1	6.98761199345031e-11
SERPINA3	1.49194358702898e-10	8.08422944567603e-15	1	0.00889521012540554	1	7.80913183626503e-21
SERPINA7	1	4.13556855447217e-12	1	0.00161360791634683	6.01857237629002e-06	1
SERPINB1	1	1	0.0154731731679487	1.08538411860156e-05	0.140635934471803	2.20137473322425e-42
SERPINB11	0.167885429480306	2.76846431398509e-24	0.165542377081676	0.000120044636631319	0.0114032849824738	4.34278862205958e-26
SERPINB13	0.10615067093379	0.0682807359196713	0.373594148884493	1	1	0.106801316168282
SERPINB2	0.000213259700095066	7.62380866770483e-07	2.89839547181223e-06	3.38500175827107e-10	0.502802080621958	3.99011146343429e-27
SERPINB3	8.44231585116087e-05	9.58966014749314e-06	1	0.877405878071596	0.00021118274135828	1.9225484686579e-13
SERPINB5	3.00164008876944e-06	0.00498107997992315	1	1	8.6762308615982e-06	1.40312270721233e-06
SERPINB6	2.94619792572508e-07	5.44297008333753e-09	1.87104951556863e-15	1.12309839287032e-27	1	6.93144331866667e-51
SERPINB9	0.471231839429154	0.000640887402128788	9.60800424565799e-10	2.63018954797614e-08	1	9.92054599109443e-18
SERPINE2	0.299926681515134	5.34656762159366e-09	0.00251884761420103	0.0526435297607842	1	2.55847534173502e-09
SERPINF2	1	0.893084835103058	1	0.241223202362012	1	1
SERPING1	0.0026540595647635	4.7758357352871e-05	0.00486388915109156	1	1	1.64677212983109e-20
SERPINI2	1	1	1	1.15437946581729e-48	1	4.69383685467312e-13
SERTAD1	1	0.500368510820048	8.78238215655121e-13	6.67975119366313e-05	1	1.38403608882177e-102
SERTAD2	1	1	0.0020495097199784	0.0270010421543193	1	2.09627687714661e-10
SERTAD3	1	1	5.87851567660102e-09	1.49332316254545e-12	1	2.71775176770682e-23
SERTAD4	0.000156038968776539	0.0888904489129756	0.427775506446802	0.402102576993866	6.57319727244134e-05	1
SERTM1	1	0.0429253067594625	1	0.210589015988381	1	1
SESN2	0.0215909972326506	0.79185416311148	2.8297388702387e-12	0.00307978558993127	1	1.10640558856176e-10
SET	0.0055613456247663	8.53555293409012e-49	0.0086648748787537	2.26486347439875e-10	1	1.06433403761683e-11
SETBP1	0.0311478761433947	1.43385967901848e-26	1.58073995293008e-22	3.84574022758375e-19	5.98598024915296e-05	1
SETD1A	3.71320200806286e-05	3.19272917177306e-35	9.90605217221656e-07	4.79517953318e-07	1	3.41885479213911e-39
SETD1B	8.80896413471718e-05	1.35953403540507e-10	0.815193960293093	0.995811413218926	1	1.8271630037486e-37
SETD3	0.342802634607057	0.000298993678613518	0.00144071761804585	2.23171994056307e-14	0.902898045560822	1.15250739720725e-06
SETD5	0.317270231839286	0.655190497154172	0.0646252005311232	0.165652798155377	1	0.000103214371457431
SETD7	0.0353970650278274	0.0179291667068969	4.90275641876704e-07	3.10117896641352e-22	1	7.01734931789115e-37
SETD8	7.42930358749728e-19	1	0.0972510262591134	0.00488536606699855	2.86652140906527e-75	0.00375438374498423
SETDB1	1	1.21547872646701e-07	0.000323324069489474	0.00163629357860239	1	8.86829922578731e-91
SETMAR	0.075683173363121	2.73246238734899e-28	0.0443543786056235	1.8323400385197e-10	0.560359817169336	1.33029587023931e-15
SETP20	1	0.758139689951878	1	1	1	0.319000665007795
SEZ6L	0.000113285125753346	4.25685411316735e-23	0.237935143988352	0.0507572896857789	1	4.57159740082818e-18
SEZ6L2	0.00321314498211385	1.8433111568931e-21	0.169994663895444	0.0765050316216282	0.0104341679687994	8.98992264992757e-19
SF3A2	0.000691990937384897	1.05473512464903e-28	0.127214039492433	0.00039770675259242	1	5.33171842199243e-13
SF3A3	0.303450219204109	1.28563261327329e-29	9.64541229513487e-06	1.49004018409842e-16	0.168754897940982	5.88356503093774e-32
SF3B1	0.582747462816179	0.00116829250452107	8.9345052502229e-06	0.0450060184769719	1	4.37840343908313e-65
SF3B14	1	0.00105288495990151	0.375219863652315	3.1248145493692e-14	0.8290329845308	2.85427254066006e-63
SF3B4	0.00201060433697095	0.559584618402192	4.57015345455813e-09	5.1280281641355e-15	1	1.15637996723558e-15
SFMBT2	0.00199039774486412	1.77354682839479e-23	1.25361163342848e-08	5.48107648429306e-06	1	1.45210387780873e-45
SFPQ	0.199690719742737	5.78865133164172e-11	0.000207494842113146	0.0174671599003852	3.40603749171443e-14	4.98038817306907e-08
SFR1	0.00173891079585304	0.0270834953655016	6.56219883561326e-05	8.48271417769958e-12	0.0825856926400783	9.34990636046488e-16
SFRP2	1.29252873270708e-07	0.036518958632976	0.188818414458751	0.000762743101115232	1.30323680250964e-20	1
SFRP4	2.19929095351811e-06	0.322966176936341	0.214645706199272	0.577038653908471	0.770724435847613	0.370536685832688
SFSWAP	1	2.67070037927789e-22	2.37624168802916e-11	2.25153524266881e-18	1	9.62370855992744e-46
SFT2D2	1	1	1.01154443499988e-08	1.30910857362418e-19	1	7.963579021944e-31
SFTA1P	0.000475064056674438	1.78451317857865e-09	0.0892869570844024	9.20234607092755e-05	1	5.34325413038466e-18
SFTA2	1.05795685569523e-05	0.0364813346699071	1	1	1	9.35417770484495e-07
SFTPA2	1.19709543578714e-05	2.80932448692575e-07	0.702072168596642	0.289538355472941	3.74791300143439e-11	4.4015324945355e-08
SFTPB	2.26451230939267e-06	2.88810285324918e-16	1	1	3.67757510724507e-21	2.85512465631143e-13
SFTPC	1	1.73034202653992e-07	1	0.190330769772058	0.00456029145923208	9.10155310041835e-21
SFTPD	1	5.27252017583303e-10	0.568852375632249	0.185578362927069	1	3.38243700424668e-05
SFXN2	6.29722772098891e-05	8.71379290769903e-05	0.000178843990963768	1.48285221073589e-05	1	3.49291431309287e-19
SFXN3	0.17436987633858	2.32775710381694e-14	4.99155236204366e-14	1.7432408501601e-12	1	7.80428146560048e-58
SFXN5	7.31978992115579e-10	9.93933049305921e-09	1	0.79438091200882	1	7.55601967194353e-28
SGCD	0.549139538162115	8.9368018518885e-12	0.281257542879366	0.017433529196037	0.0014637043297295	4.30940074128867e-10
SGCG	0.0320380187015096	3.52318709455853e-20	0.109208520883822	1.54424260817652e-06	0.555354107420457	5.8255768016441e-11
SGCZ	0.000847388555600575	0.00382596634933646	0.256018011518568	1	1	0.01417251127176
SGIP1	0.0455140541266619	1	0.624503985718808	1	1	0.000177973183312989
SGK1	0.0679441621164368	3.04492230105817e-06	0.193494038196817	1	1	1.37153466137959e-27
SGK110	0.0304516641515183	3.35414856718038e-07	1	1	1	1.0101402486765e-16
SGK2	0.335388188996093	1.7193733677707e-08	1	2.36341319173454e-17	0.22741930044665	0.369445962075748
SGK223	1.31738912638058e-05	1.72205636222533e-22	1.39634454633506e-07	0.160210491221174	1	0.00617267410168942
SGK3	0.739174593787692	0.0653485533905098	8.62126790397539e-08	5.79656016725918e-17	1	2.68827511926852e-24
SGK494	1	1.65783286974549e-07	1	0.013409383932303	0.00969177917402641	0.12962184084931
SGOL2	0.00300718913729997	0.000342148546338913	1	1	1	0.00888963060030632
SGPL1	0.00527301735125397	0.00196228535367094	2.00075057331945e-15	9.63132438776775e-07	1	3.96549918804693e-37
SGPP2	1.03321407268479e-05	5.36902737983689e-07	0.00420504751670706	0.000104479726748619	0.043087659983579	1.5672994271623e-41
SGSM3	1.51334097112873e-13	1.4150539559916e-06	2.84335738433576e-06	3.5433182558086e-05	0.410008722524969	1.67781975322291e-57
SH2B2	0.91110579581728	0.370557806039521	4.42860044570734e-05	1	1	1.42899941743078e-84
SH2D1B	1	1	0.157176792702239	1	1	1
SH2D3A	1	0.00815504330750395	1	1	1	0.969290730229955
SH2D3C	0.00658258950724274	0.0168868873083378	1	1	1	2.85427469925956e-78
SH2D4A	0.277346255194715	1.69195028467437e-07	1	8.15002308059947e-05	0.0734702167313286	6.72030403509407e-10
SH2D4B	1	5.60693160196178e-09	1	0.224796698938332	1	3.00668275689852e-06
SH3BGR	0.00458497495722638	1.6454661463362e-06	0.00271613946512871	0.000541759627274919	1	4.09778809521399e-21
SH3BGRL2	7.04097628142866e-10	0.462225677542789	1	1.08394859121205e-09	1	1.10087132750743e-08
SH3BGRL3	1	3.15044332614065e-09	1	5.81684691137219e-16	0.000452551123737042	1.79509221076034e-13
SH3BP4	1.0104959455377e-08	1.04939974553837e-14	1	0.019857239194749	1	5.82062764602969e-15
SH3BP5L	0.0188621232485809	7.59639115889056e-10	8.38925580646808e-07	0.0188900637745615	1	2.0089952903537e-77
SH3D21	0.000510112476269617	9.89856930697909e-05	0.0572869291017722	0.00230714105254385	0.806070003191629	3.40789523778952e-10
SH3GL1P2	1	6.62372159012566e-12	1	0.0143341753319924	0.000356971065011285	1
SH3GL3	1.59860112234209e-07	0.178416798713748	1	1	1	0.00109372855944913
SH3GLB2	0.000236192748559196	0.000589403848224112	2.23676036065879e-06	2.80474202905963e-18	1	2.45115305064323e-15
SH3KBP1	0.0530498866666682	1	6.44317271744408e-11	5.03393143610644e-09	1	2.61869252029619e-73
SH3PXD2A	0.0196671901282916	4.98407848068494e-18	0.0032481733160336	0.0544112405105294	1	1.54252270775779e-23
SH3PXD2B	1	1	0.188882041149312	2.75436238525906e-09	1	2.87077383925536e-10
SH3RF1	1	0.000139255714321804	0.193484560977684	6.70075009598794e-15	9.88103710137958e-05	7.57834046877464e-13
SH3TC1	9.31691013456215e-08	2.95372748809012e-12	1	0.00150343836223424	1	2.57185874346797e-39
SH3TC2	0.00240341477586306	2.91837235345964e-10	0.255673446165179	6.47029172102244e-07	1	4.18801889302522e-43
SH3YL1	0.784834837126248	7.03892146209443e-08	0.0132399623958185	9.07137019382561e-11	1	4.47021888582961e-07
SHANK1	0.377626606041689	1.16998831700963e-07	1	1	1	0.0313865253510859
SHANK2	0.000127045668507085	1.179394101517e-12	1	1	1	8.14080310627324e-36
SHARPIN	0.0921358965378906	6.68265204019188e-39	1	2.49996181355298e-09	0.000180620705945914	1.999660485034e-10
SHC1	0.00798789652299443	1.91469252755872e-09	0.12218956152241	0.0985231198604217	1	1.75659677290945e-31
SHC3	5.39501127992726e-18	0.000345313500501615	0.000409264778121444	0.0155776335077842	2.69837104707155e-07	0.00177956975406461
SHC4	0.000227832038404107	1.53449613313944e-10	1	0.0524654120273404	3.09169775809149e-06	0.0579464332605693
SHCBP1	0.00093815503882345	0.00150091578929457	0.0578882215786743	7.58552722476404e-07	1	3.70578983732398e-08
SHCBP1L	0.426314328414598	8.70704974727949e-07	0.776835847998736	0.280695722296974	1	2.08273393773962e-20
SHD	1.04370707265655e-11	0.0428950518168956	1	1	1	0.00232671736020104
SHF	0.00206404402783519	1.83860858038431e-07	0.0174471046209765	0.00720317645603963	0.238526360781068	3.55565919251791e-12
SHISA3	1	9.17530450111731e-10	0.33871848480665	0.000667295498340308	1	1.95148876786451e-16
SHISA5	0.000772379721497927	6.3223712770366e-14	1	1	1	1.02686397956863e-77
SHISA7	2.58565262240279e-09	3.68748590313698e-06	1	1	1	4.39745014903999e-15
SHMT1	2.48376157969083e-05	3.47212163026834e-18	1	0.548454034718619	1	2.53892987077278e-47
SHMT2	1	5.80879904555155e-39	4.90341728795498e-06	2.18552483732011e-20	1	3.80045993828481e-07
SHOX	0.00159466865898082	5.27166534334276e-10	1	1	1	1.07007295517152e-05
SHPK	5.04998826854446e-14	0.50424174752553	0.0122674156224681	1	1	0.176269935683954
SHPRH	6.94642349913489e-06	5.1041397004e-05	0.150923081694599	1.95838885667724e-08	2.49344128329502e-24	7.46705709231111e-09
SHROOM2	0.449117725129666	0.0284858353606079	0.206836302636082	3.00518812907119e-09	1	1.8045582776673e-11
SHROOM4	1	0.0713570579230129	0.0831364000822457	1	1	1.96470224568668e-38
SIDT1	1.53299329041503e-05	3.45637794457905e-16	1.01408944404264e-13	0.000969406528437261	1	0.146274047389631
SIGIRR	0.604164683986317	1.48480242863151e-13	1	1	0.870409657278136	3.07325114715383e-06
SIGLEC1	1	2.69940748708753e-31	1	1	1	1
SIGLEC11	1	0.0712646056027187	1	0.363459035677876	0.4116919162429	1
SIGLEC14	5.01481549101144e-20	0.0022519384957333	1	1	1	5.08214521612998e-06
SIGLEC15	0.206692509884701	1	1	1	1	0.381495428698989
SIGLEC16	0.0108765388550979	0.0273311134459071	0.00314316658436577	5.37271764570215e-06	1	1.08557277825188e-26
SIGLEC5	1	1	0.0701869372412428	4.83207798897495e-05	1	1.64564560978986e-37
SIGLEC6	0.0164069049610293	7.58132119790631e-09	1	0.00400789297412081	1	1.64564560978986e-37
SIGLECP3	1	1	1	1	1	0.310037314883406
SIK1	5.40910339453316e-11	0.0283947055512309	0.972759809302734	1	3.31065002048784e-07	0.00804346416376636
SIK3	0.000944896981049054	1	7.77676887171205e-06	0.000287044060689225	0.0441173552977413	5.72899215251676e-34
SIKE1	4.74483088625134e-06	1	0.776143931052604	0.185636688990002	3.00895577256008e-32	1
SIM2	0.394759329939733	0.322479298203396	0.691356797501323	0.0987888815899075	1	0.0748983794228755
SIN3A	1	0.0166291379947966	3.9884432459243e-19	2.00803858270449e-06	1	2.8377618855677e-42
SIN3B	1	1.14556696589091e-20	6.82518024557966e-05	0.269962517365712	1	9.16366704329017e-46
SIPA1	0.241123845584095	1	9.44743869182723e-22	8.55024358218745e-05	1	1.43926543096087e-57
SIRPA	1	0.39101861431871	0.0036558020801394	4.95744572348452e-09	0.0728594820460428	3.44090667681935e-20
SIRPB1	1	1	6.81286420534413e-11	4.15670601462498e-05	1	2.38746606438741e-37
SIRPD	1	0.187465754077901	0.0264497763676686	7.1625708089531e-14	0.0806931134972754	9.64577650752912e-27
SIRT1	0.0759095150032185	2.49623718218853e-07	5.01218182686682e-07	3.20875109450468e-15	1	2.27878906338244e-19
SIRT2	0.000152214998469439	0.965389475328707	1.88767235727502e-13	4.23907597678316e-24	1	6.58145468999819e-19
SIRT3	4.59635442076093e-07	0.0280908938811421	0.280542824993754	0.00412582034879227	3.50883897892955e-29	0.00252624617651978
SIRT5	0.0521729916283673	1	5.68878667152292e-08	3.5717606394874e-24	2.22656523721993e-12	8.40247860761345e-32
SIRT7	1	1	1	1	0.121588919438728	8.91088158984135e-100
SIVA1	0.267721080459096	1.63694018805563e-31	7.5216284670777e-16	3.61890180866456e-08	1	5.27541919102387e-29
SIX1	1	3.26581693777546e-08	0.741817364231972	0.000815366244548154	1	1
SIX4	1	2.23185200223011e-26	1	1	1.15587362285072e-05	0.12231541873901
SIX5	5.56067856390395e-33	1.03480761363557e-05	0.537221297778849	1	1	8.66056140117912e-10
SKA2	1	0.156960267117032	1	1	1	1
SKAP1	1	1.45946696957311e-39	1.2092215863781e-11	1	1	1
SKIL	1	2.42503985687693e-06	1	0.207844365689367	4.12077199756402e-13	1
SKINTL	4.75602197877571e-06	0.0199578331442847	0.340963350139815	0.000577653541593534	0.760304281283853	3.0896702393494e-11
SKOR1	1	1.94488228838667e-12	0.746379514133467	0.118232072092554	1	3.5419389419473e-10
SKOR2	0.0146056437357342	2.00670229214657e-08	1	0.607102435589663	1	1.84335475985961e-23
SKP1	0.0812899096970963	2.47233814819919e-11	1	6.94996049634168e-10	1	1.70327273714515e-09
SKP2	0.0201865062871597	5.80765879336779e-10	1	0.219194146544667	0.167449825351807	9.41446139099878e-08
SLA2	1	1.65026512597037e-16	0.567689419364735	0.00734788799409796	0.139227893432599	0.786603046201349
SLAIN2	0.120293250699337	0.41541169167866	3.8858779695077e-05	1.15077563329203e-05	1	1.21293576317551e-10
SLAMF7	0.0155051575922712	6.17736277311208e-21	2.2313814175891e-09	1	1	0.000419101530371419
SLAMF8	2.70616062810772e-06	1	0.68982109607015	0.265222321074331	1	4.53014123663531e-11
SLAMF9	2.84537803089873e-10	1.73447550608494e-06	1	1	1	8.32185617265327e-12
SLBP	0.163206356745869	1.05736027484278e-10	3.52713987322384e-07	4.2131375105134e-05	1	7.42266574483938e-13
SLC10A2	0.0883909964032292	0.0514148127770504	0.0609480727319544	3.83307733726429e-10	0.0586327192390238	5.21809496106639e-31
SLC10A5	0.126687737294698	5.80758800664354e-14	0.220930725435622	0.314002922997557	0.672153350452456	2.29792520325439e-17
SLC10A7	6.37635187215289e-16	1	0.000453552750520571	0.130023772558984	0.754664624871272	0.835397600552255
SLC11A1	1	1	4.11843590907614e-09	0.00163998109575599	1	2.76182747265047e-44
SLC11A2	0.788128380062596	0.611809726299015	1	1	1	0.966265857758556
SLC12A1	0.00187784224496897	4.80567657016491e-16	0.0212720621688457	0.110070030818018	0.0244127964587818	3.67336740491602e-44
SLC12A4	0.000482394729392288	0.00555335006013347	0.000226274424182642	0.000702566317649607	8.63091341009185e-11	4.29593366906606e-14
SLC12A5	6.04480931147164e-06	0.000396453445237707	1	1	0.343929260283276	1.21479336209033e-11
SLC12A6	1	1	0.000131633383082112	0.00171409663394417	1	8.78221824423052e-70
SLC12A7	0.537815766530799	2.78326754558595e-11	1	0.0647834320257237	0.0845216652130494	0.0129668611826568
SLC12A9	1	1	0.237948262342503	0.345813984875982	1	7.46825480727582e-76
SLC13A1	0.0373897865523722	0.0754464308605224	0.824477308251356	0.0770209162001112	1	2.96291644581459e-08
SLC13A2	0.149138384775474	0.000433070805638536	1	0.312054251284424	1	1.88405196492762e-07
SLC13A3	1	3.50301456225539e-23	1	0.000864651961921885	0.00430134260221256	0.596879570722321
SLC13A4	1	5.3436048343011e-11	1	0.00518140468071399	0.00230565148404222	0.463220229305744
SLC14A1	3.00164008876944e-06	5.48797570214285e-07	1	0.606185474188528	1	0.00527212868513242
SLC14A2	0.00175149135709481	2.51064424214858e-05	1	1	1	1.63520928700282e-24
SLC15A5	0.00459860802502972	0.00211418926319797	0.127358865529866	0.00670439046294157	1	6.37471950887145e-09
SLC16A12	0.719347432501375	0.319287605411651	0.878952231228065	0.241686714345836	1	0.058455771941544
SLC16A13	1	1.69449845804117e-15	0.647464745476939	0.218429672966037	0.324362669613308	4.14331935124712e-06
SLC16A2	1.77785283711285e-05	4.57103366531849e-05	1.8016962947238e-05	0.000120806806029482	1	3.14393537841257e-08
SLC16A4	0.0193356657514463	0.00104779902893338	1	1	1	3.84678375022259e-28
SLC16A5	0.0614900424331319	0.556695467275725	0.000384310540865181	0.0402207492007648	1	1.36958151802634e-95
SLC16A8	0.669798121838367	3.87800607116909e-06	1	0.00395387534637748	0.0011944505244493	5.78488408456036e-06
SLC17A2	3.50792308149291e-05	1.01176674415825e-10	0.00321161901819211	3.23592837763365e-05	0.316102512263619	9.59406172066886e-32
SLC17A4	0.0179579885094075	1.19419939174355e-05	1	0.326365830872967	1	2.6095179923625e-07
SLC17A6	1	1.47896589486325e-14	0.565652706966161	0.00902852883215008	0.970602206373357	1.88999467274241e-46
SLC17A7	0.00585371323600338	1.63378491748199e-08	1	0.89925036961687	1	1.81493123351183e-05
SLC18A1	0.00507953740451002	9.29539930637457e-07	0.932089537325735	0.902881836938602	1	8.26881814829217e-37
SLC18A3	0.0110437664659022	0.000245457769073049	1	1	1	5.68975753468942e-06
SLC19A1	1.10146215969304e-05	1	1.39177729810861e-05	0.0262327485423643	1	1.93822147520789e-34
SLC19A2	0.164651265002025	1.92804712988979e-08	3.29223915277138e-07	2.44581926219753e-10	1	9.84709531575178e-20
SLC19A3	0.0304267385070679	4.09133515401063e-05	0.16867946599992	1	1	4.28318464707878e-65
SLC1A1	1	0.125581797319531	0.287809676067168	1	6.54868156504074e-12	1
SLC1A2	1.95700023333849e-06	1	1	1	4.92029506550951e-90	1
SLC1A3	1	1	6.09385536371428e-07	2.48883347594884e-06	1	3.0166542069894e-15
SLC1A7	0.000113251318391598	5.42972536417562e-16	1.4671950387241e-08	1	6.77313263335201e-12	0.207500724154124
SLC20A1	1	1.99254078942728e-25	6.51236268911022e-14	0.00245416513164587	1	2.87902516634344e-29
