GeneSymbol	B cells	T cells	NK cells	Monocytes	Eosinophils	Neutrophils
XLOC_010215	0.177791451807544	0.107332556831268	0	4.90960361263273	4.78963601185633	0.17750528192451
XLOC_010216	1.45689773773317	0.160805095923183	2.72715827786983	0.759406427957777	19.5682093584118	0.13422442786388
XLOC_010233	0.265888574719679	0.0694115953163653	0.717985906641083	0.150894397540212	3.66918326082335	0.0774665970975461
XLOC_010235	0.818934240628586	0.163278471411034	0.669616383807503	0.174274886712921	0.623680359118173	0.132770716805256
XLOC_010236	0.220512294196161	0.106150456551298	0.215954149307577	0.248722144534084	1.47217133950541	0.0836321060730693
XLOC_010238	0.169650456639705	0.0719699731594809	0.863597249291656	0.0583037150613317	8.08540839602462	0.0484501138043543
XLOC_010239	0	0.0476581437928869	0.64744410709702	0.160399576645027	0	0.0915483797382826
XLOC_010240	0.491647130978877	0.0804962857916977	1.25353287143305	0.146961326562813	1.07005205538117	0.0450972237080747
XLOC_010243	0.135814969162155	0.143824881504711	0.584759371174534	0.843954742200087	0.925313622932614	0.378547923191213
XLOC_010244	0.920949367680001	0.285215786833415	0.35024660558753	2.54793008156889	0.645218113737761	0.214243265050938
XLOC_010247	0.120919010550802	0.140295691213358	0.388815296112007	0.75415232922523	3.54237516318084	0.0384170345404968
XLOC_010249	0	0.088368260701172	0	0.243666413190092	0.507180356698708	0.13068598169329
XLOC_010252	0.162055011682962	0.151340831830024	0	1.80507513175977	1.37889360481093	0.0968566247863236
XLOC_010253	1.03693341811168	0.106408351669313	0.354840063686927	0.336184277607405	1.33148300670931	0.106380287585572
XLOC_010257	1.08851017747975	0.0335655799203587	0.918612943436558	0.36649522084104	0.606703243834792	0.0325138808045401
XLOC_010258	1.62122760201862	0.0685160960918663	1.28622105884766	0.19580694908924	8.56210938977434	0.139567224534823
XLOC_010265	1.11606231229914	0.0804333759072902	0.479456417194323	0.107422444621256	33.449221715748	0.115450069278637
XLOC_010279	0.855252533763924	0.117920625368729	1.31998478454874	0.311969574473996	1.53095104100169	0.236068736528683
XLOC_010284	4.19590820333382	0.277665042633388	0.562063650871966	0.355796494509373	6.31809957274269	1.14064058907886
XLOC_010286	0.355890216337605	0.153546332410283	1.42508324216063	1.15889269780311	2.89216317581252	0.0839787428765687
XLOC_010292	0.373841395860713	0.801098287765066	2.54607132928268	0.167740729906607	2.11695008257159	0.716740478039093
XLOC_010294	0.998842061950904	0.240675789069545	1.127583385905	0.43241312967464	0.664282532918979	0.268235197939566
XLOC_010297	0.126502022979374	0.0830954801012845	0.266248965960334	0.499354384760053	1.72255964143532	0.045882765820659
XLOC_010305	1.71080890876298	0.0641599036943711	1.41175167153334	0.69294910870216	0.514357342523992	0.0339088939852514
XLOC_010306	0.75318141456207	3.75848904745213	1.13681400552064	2.1760731338925	1.16429247363528	1.80781140259527
XLOC_010308	0.184684147192944	0.141639722644743	0	1.76086995799212	0.889080661642685	0.070018032097188
XLOC_010309	0.129677974751478	0.223781360558674	0.930353626470449	0.329793905470973	8.34929487368366	0.268925089604367
XLOC_010310	0.27904634923908	0.832549351111408	2.09675433049939	2.215436207887	6.57610917042014	0.871156380816009
XLOC_010311	1.06740333426311	0.115701282010918	1.30807611614791	0.186864275929144	1.987399864764	0.0711313684621809
XLOC_010315	0.630364756461749	0.261307206548236	0.397534011416288	2.70450426348492	4.77744337026384	0.876347903051588
XLOC_010319	0.519454946963388	0.0815624181732129	0.227786999101286	0.133182000175541	0.182776198907674	0.04951306683573
XLOC_010320	1.51354737259683	0.0694713423763928	0.539960478526582	0.0908590562211826	1.32474531978246	0.0758434254209499
XLOC_010321	1.74555072597585	0.0787828765804245	2.0895048910835	0.279433980731805	0.942428613536609	0.114515466460561
XLOC_010330	0.811578162462671	1.50277715073329	0.264824209383343	0.392794346619342	1.16987273816881	0.205654697345549
XLOC_010335	0.349574764696754	0.267935258910618	1.93986420872186	1.23162115721544	16.1916671963237	0.170256146563766
XLOC_010339	5.36738342812098	0.972574983783398	2.23387917304715	4.55110101337495	37.0008034217647	2.5084190815217
XLOC_010350	1.29440566265291	0.0982890494647924	1.41354771417321	0.175024869251109	2.15916007960094	0.0874229362614653
XLOC_010353	0.359194632778072	0.170811337930754	0	0	30.0169704383967	0.125662351517071
XLOC_010357	1.89305922630655	2.05755803697667	1.95977923226967	0.368145555311656	78.6230382956733	1.54888725153506
XLOC_010366	0.157648303914021	0.177142746669406	0	11.3547481020867	26.4522888032419	0.253012008065008
XLOC_010376	0.370266636441931	0.12608453710059	1.62235771015349	1.07585063932528	10.1722338951632	0.0843519112718186
XLOC_010390	0.126591256927187	0.0388886185073043	0	0.356894405223073	1.9711261033431	0.0354594079648623
XLOC_010397	0.197616767010255	0.162577677842888	1.32417046702387	1.55175456962029	3.22587775789629	0.0916472235396756
XLOC_010398	0.220125677029981	1.63358444106229	1.98925181569263	0	4.46491724018723	0.202864036675427
XLOC_010402	0.18000960717074	0.0595384869993161	0.611424226373584	0.208508207267873	0.200295795530528	0.0428046648893002
XLOC_010408	1.7272576933987	1.51331445456831	1.42957604572227	0.417381203113768	4.65636579797419	0.330606788247936
XLOC_010409	0.878013184001108	0.33224818050295	1.4124301404003	0.16728474166828	2.06977701536018	0.83043406278078
XLOC_010410	118.266881021933	14.0583042856408	207.326880874831	2.72434712039703	2.22446442618683	1.04168735176944
XLOC_010411	0.129951871192675	0.235162452401751	0	0	227.334485318572	0.0877059116134432
XLOC_010414	0.435340814392164	0.132549178344558	0.445948358581176	0.202243281760047	2.08983629288239	0.0734005567088964
XLOC_010415	0.375837542359287	0.0787518359793676	0.436587352484984	0.218088109503519	2.06481017374434	0.0360673270097879
XLOC_010416	2.1896721034387	0.250492837836986	0.32510908777752	1.06583774590926	11.5724097760662	0.919344277797512
XLOC_010418	0.611107102223744	0.0922090277409565	0.156411037595207	0.0907312008033107	3.87123102332221	0.0550700048450161
XLOC_010419	0.456275815815614	0.143381601117165	0.61946335963531	0.869332281027946	1.13637388004954	0.168153143022123
XLOC_010422	0	0.132806341951557	0.380247943906475	2.39366095979941	13.126472617632	0.483352818683616
XLOC_010423	0	0.0648734712582085	1.17780708777059	0.112694467535569	1.42695776324344	0.0740994220274245
XLOC_010430	1.42058374762269	0	0.0920452694401269	0.0858402791552697	37.2035625537091	0.0281171560668821
XLOC_010432	1.35820998718573	0.1047730924444	0.658526660469268	0.748414062432568	0.615323405268845	0.131657713492541
XLOC_010436	0.303821491502515	0.426007973826364	0.901386876272813	0.494787126183925	0	0.310756678020974
XLOC_010447	0.757721264487207	0.0891128105227379	1.21445020887499	0.289285893307428	0.183530970864922	0.0586441138281584
XLOC_010448	0.208754959031992	0.0762352672920791	1.11218880063153	0.751291665868528	2.25829468420964	0.0619899640202632
XLOC_010454	1.20666990455033	0.12586916369946	1.42539016231815	0.134628927013675	2.54279310923412	0.149549814905018
XLOC_010455	1.39320539536934	1.35800289491337	6.58458452526835	1.24964894683219	4.75321254240984	0.447279466347794
XLOC_010456	0.492668537917878	0.0826741362279424	0.853522200800541	0.488314643428174	11.2138788255044	0.0582258870606046
XLOC_010460	0.23184843868941	0.0683874358909965	0.400705070768843	0.162220784096971	0.247283432773775	0.055456086168155
XLOC_010462	0.892192955717839	0.21560141372025	4.15829268810322	1.75288852290148	2.66425689657285	0.120722700695979
XLOC_010463	0.150662944277995	1.39280758272004	0	0	3.76426724787915	0.0543903537134978
XLOC_010464	2.36857191908679	4.85411602100297	0.851529451837909	33.198688853431	8.69005002880851	2.20524610873991
XLOC_010465	0.230462896981761	0.171639304228095	1.4056678859698	0.246936597096152	0	0.0743642152628008
XLOC_010469	2.03422104684802	0.757540040947913	3.07180865656194	1.97170775311309	1.08131633935951	1.95557042642699
XLOC_010470	0.356207877869919	0.156624690529348	0.885432227569494	0.388800631640383	0.185654708651643	0.0552359805935608
XLOC_010475	0.420684442411262	0.122467416133652	1.45406806455242	1.39937289623112	0.364814766168116	0.211752459492638
XLOC_010477	0.470660744613849	0.0859552019453106	0.993143522318366	0.143497347140086	0.295673899638088	0.155978635975986
XLOC_010479	1.78812841717632	0.0800713321518318	0.373330380377571	0.26560343348385	0.402283728422358	0.0551026006731509
XLOC_010485	0.312163525938585	0.163877130452812	2.52801072071384	2.52459135252006	2.1305969420223	0.323133383765704
XLOC_010486	0	0.0770315403622374	1.26428414909641	0.233592170246771	31.1124960780626	0.889790879427267
XLOC_010491	2.19196026478712	0.105314472991871	0.918364124825727	1.59109154753701	0.582985589814104	0.19998843855444
XLOC_010493	0.394028846470523	0.419069686177709	0.988973749243668	2.33085577474438	1641.35044373457	0.452799821797489
XLOC_010494	0.174461483974025	0.0856091960979059	0.46043557839416	0.791227874236933	13.2085816721468	0.079993094093938
XLOC_010495	0.1683075725856	0.160135908768851	0	0.992395812171965	28.3053021020203	0.0536683825958106
XLOC_010496	1.04521467717747	0.108706564248067	0.583660228538902	0.187913836751766	0.254898985945888	0.225903106447537
XLOC_010500	21.9869562311487	22.4712710949152	0	0	1.02680081421161	0.484151153879793
XLOC_010503	0.40692662401235	0.151280269321417	0.246636067527538	0.817573424142998	7.30982829075287	0.0991932787647903
XLOC_010505	0.35605714262651	0.14310226789751	0.410449277586146	0	0.449190660420286	0.127901582661056
XLOC_010506	0.345069498517581	0.331019650690692	0.423715907308378	1.36764779768166	3.01745585431321	0.110094021271102
XLOC_010507	0.928837631215507	0.0996992118669756	0.806833035405605	0.299328196259534	2.09158723267599	0.188644578011844
XLOC_010515	0.603984589617383	0.0585635581394698	0	0.535004069590936	22.4018696428516	1.00950047011286
XLOC_010517	0.324756251273533	0.115763342980331	0.198172729499987	0.146966909160918	0.429962555749475	0.109201173041101
XLOC_010520	0.409243511397729	0.110084594216021	1.15191485291406	0.469142567798905	0.418830456061629	0.233435203349874
XLOC_010525	0.32583221455293	0.121557535317787	0.367906293929584	0.129174670288601	1.33628476804979	0.165769727492777
XLOC_010530	0.204922736662575	0.0811701211274398	0.984305598763201	0.13951192771391	0.459698937149797	0.0544030966825261
XLOC_010538	1.90051509318233	0.0670991806998246	0.314599573201947	0.181988672339548	1.38723509064703	0.133775541850601
XLOC_010553	0.32140575260561	1.19132808102081	0.216293985019793	0.336260897502965	1.1666944912913	0.123281386911465
XLOC_010554	30.129305991718	0.521832528010449	2.82107799430079	3.60557292130681	13.277466637	1.54019384468219
XLOC_010555	2.05916276683989	0.16145092538428	0.282080667572536	0.212211686467109	0.762231776126722	0.146656438278649
XLOC_010556	0.633644303127073	0.0533477869922505	0.1305079404068	0.075819731613571	7.38372091782178	0.0568515711942035
XLOC_010560	0.528892166450407	0.123591225555241	1.44777539864318	0.152801479692144	0.780156414409871	0.11359843015381
XLOC_010561	0.556166658704601	0.110345105096656	0	2.01438935563534	0.635941154818548	0.426597734630474
XLOC_010573	0.203996879658532	0.166257543263555	0.370692076197639	0.258826538245816	0	0.0435978430990731
XLOC_010574	501.935525378874	12.4499072447484	1.5581161539993	9.67912119731236	1029.27695957123	6.08075693271336
XLOC_010575	2.09828722947025	0.101818406149816	1.0250291982063	0.110590486429172	0.472928358784249	0.178787588733838
XLOC_010582	0.470104068857775	0.0620496286082973	0.315241225310544	0.0754389827593699	1.39209314764914	0.0611232333975367
XLOC_010583	0.521389774748929	0.107325724172961	0.248138678827357	0.119485019660199	0.533922565710202	0.0503985215163772
XLOC_010584	1.04957221651373	0.0964431996132283	0.280391716606156	0.334187948491779	0.590951300412071	0.0532823106371488
XLOC_010586	0.566598755471371	0.178977665590681	1.26575104910167	0.574573964130538	13.3910909739899	0.353938105375549
XLOC_010588	0.150910024484101	0.155121057398729	0	0	0	0.810947125846976
XLOC_010590	0	0.0732917145325459	1.34353305406576	0.118948189355264	0.43629158207685	0.0917879053254734
XLOC_010593	0.845266237355821	0.211811480109206	0.630971078810938	0.281808146173361	0.276042596959317	0.234570197759025
XLOC_010596	0.385575203661958	0.298348633242992	1.36366040502331	0	1.00947356703077	0.656098059104559
XLOC_010597	2.42865259966016	0.116811463115086	1.88705328455079	0.264524392934764	18.284528389169	0.313102130043547
XLOC_010601	0.172177106654566	0.0952335388334273	0	0.384881973903054	4.21287801841643	0.142945322476305
XLOC_010606	0.198823671685493	0.0752725820696669	0.602971192896966	0.238601963279154	0.39778174234368	0.0425945532802162
XLOC_010607	2.14272436051357	0.270796870064751	1.64862298284192	0	9.42838246854122	0.0431147682913855
XLOC_010621	0.167936239376817	0.1833419298401	0.25400882961687	1.10751688718971	0.716045860139675	0.107079184677717
XLOC_010622	0.409115165384617	0.083884224636164	0.220504831367805	0.278026638176926	4.73360145588211	0.109726435845885
XLOC_010623	0.590621005972064	0.0798891289263661	1.56887538885609	0.295390840476379	1.01534060598808	0.058986955348595
XLOC_010624	0.191510648858365	0.284679048946854	0.321265850032424	0.106849190376002	3.09368851266189	0.149535757747618
XLOC_010630	0.481259179374732	0.242249854785852	0.284299144255895	2.00026353092354	23.7007518258135	1.10932543195264
XLOC_010634	1.21286548144899	0.082111492022365	1.13706391798431	0.181046584145096	1.04436423120087	0.0525308271443411
XLOC_010636	0.30626252820927	0.214826014801017	0.200089009903678	0.228764677479632	1.90823582032634	0.0814806863283605
XLOC_010640	0	0.0955833952439141	0	0.33880789572618	14.1185844427357	0
XLOC_010642	0.356725083072142	0.184053626823567	0.223453190369539	0.437758973669935	0.788647303415721	0.294241796486413
XLOC_010643	0.674076889711343	0.0673298705157845	0.740805387615558	0.226710974836587	0.5369911269878	0.0711930488413037
XLOC_010647	0.283045200927662	0.307680024751533	215.498030326017	0	50.1935136132554	12.8992500860774
XLOC_010648	0	1.87012593204156	1.81668668299917	0.502171469417804	62.7465074608286	0.589759160668592
XLOC_010652	0.922918776281588	0.157234194696893	0.692929403137334	0.356031078608251	2.80013423789427	0.242281627054796
XLOC_010657	0.202760904772184	0.135962782427197	1.06057044083274	0.274392671843611	2.39537058298728	0.034280481911836
XLOC_010662	0.18836348845936	0.0687778035695054	0.979608759894936	0.28548283300601	2.16360290207575	0.033738138479794
XLOC_010666	0.336654439328405	0.0670596290973303	0.780318079843655	0.228683515114112	3.60275938476962	0.0520217073371454
XLOC_010668	1.9697399451204	2.19350129379344	2.72888400344443	0	5.41706330895523	0.172040958801484
XLOC_010669	0	0.125413980576847	0	0.426261808818425	0.213775812533608	0.131314977983819
XLOC_010672	0	1.54550717632583	2.64755149163322	2.87194312927872	0	1.22065972743843
XLOC_010673	0.79516468268417	0.150920855880372	1.3269382935241	1.61683954665389	1.20772355680054	0.0581681083673595
XLOC_010676	0.966971830697885	0.0613264571445579	0.186861973249091	0.105627257267409	0.629725919901204	0.0638118285533377
XLOC_010677	1.34935464668496	0.0839034501842034	2.45402063786873	0.141794474149574	6.83617118805927	0.454987269143782
XLOC_010679	2.08099359165195	0.064817187474477	0.949680074018091	0.494522428142289	1.94986425535714	0.36733611022881
XLOC_010682	0.34709724430933	0.167884963002515	0.39802457308892	0.772418297989624	0.412663682962878	0.111236191668172
XLOC_010686	0.119108564318483	0.0607833905887151	0.875770062348413	0.240122261974929	0.427417520598154	0.057105869986407
XLOC_010688	1.75130492205396	0.0942477865288618	0.97386198504243	0.147549939017899	4.41555832976126	0.0836047008952542
XLOC_010690	1.82390271026534	0.110560598383293	0.635135097472623	0.141483476805804	0.564921282883031	0.0673842451817778
XLOC_010693	0	0.081181077126055	0.608121514365081	0.254837934735669	0.513403971844914	0.171791265468917
XLOC_010694	2.25641358070311	0.249142037958555	0.410352465464681	0.165976443370681	0.421787873342128	0.121930710219563
XLOC_010695	0.313591160309063	0.206195932094354	1.85059512425683	0	6.51374052506324	0.0700979432030229
XLOC_010699	0.209766748184035	0.937578790507003	2.65822584893793	0	31.9191740122275	0.10223918542797
XLOC_010706	0.215111414317089	0.0558621424248204	0.702315731292168	0.238557238492255	0.542384055553024	0.0312616249923839
XLOC_010707	1.73699727152669	2.84568666932219	1.23094368861945	2.12022315746519	8.78470518490303	2.64768569782967
XLOC_010715	7.36786056478545	3.91216432149925	0	1.98045528323189	0.745431702742778	0.47716353665712
XLOC_010718	0.95079040642921	0.160319656061126	0.492020314473034	0.0999432083869969	1.56993307710171	0.0984355221560887
XLOC_010719	15.1714709361677	2.79476196728567	0.516021192403739	3.62389741618964	0	0.512385531061732
XLOC_010725	0.884413992612314	0.0527785900405923	0.474582913025165	0.475377164080359	1.87988110008663	0.0523249657853137
XLOC_010728	0.46436517144483	0.168579663648522	0.390345549641495	0	8.44069047362944	0.102301858876246
XLOC_010729	0.157204099560082	0.110792560001135	0.360355921040917	0.341384705181064	0	0.0585971198290949
XLOC_010730	0.149514633660123	0.224903324782389	0	0	6.01626316140846	0.0791502738091087
XLOC_010732	0	0.111699036863519	0.208680801087765	0.194698655713187	0.825880656779245	0.149394901189484
XLOC_010736	0	7.52517557396461	223.452423726945	8.02333278540147	35.1099802169324	4.45058557331079
XLOC_010739	2.4534523968618	0.273210886132744	3.18902422445497	0	1.74556644051352	0.182627621929015
XLOC_010750	0.351348340828432	0.0753205657026451	0.222601109876004	0.0914001721012496	0.739945560281799	0.0640661039334919
XLOC_010754	0	0.168973998321987	2.09453772433846	4.35441703893199	0.696479288461609	0
XLOC_010773	0.739363549718944	0.0662184482016147	0.177915599369314	0.113175514891782	0.517847819710497	0.0890973479821854
XLOC_010774	0.215164634688721	0.143474581709918	1.68590479475816	0	1.73693096203555	0.0587842485933875
XLOC_010775	0.568008757422925	0.0703345532169532	0.749582227206853	0.0879095683048676	0.292780490103509	0.0630592056446129
XLOC_010776	0.171783540784178	0.0884645512020469	0.375917156088355	0.384284841263563	0	0.0574297805365071
XLOC_010778	0.0975715765036201	0.0682956472538093	0.508988720327818	0.694457479131413	0.727440410992139	0.0468621213292769
XLOC_010779	0.385175955866034	0.122129130385126	0.257135142922176	0.398404064624239	0	0.064584863995598
XLOC_010782	0	0.0617204670703207	1.1685696527855	0.151577400088529	9.883361858148	0.0702014326144101
XLOC_010783	0.220641181673728	0.132886343487654	0	0.425338063594967	1.46285969194495	0.158256419021602
XLOC_010797	0.427951525230322	0.0975308543400323	0.95264447670581	0.288388303537611	0.699987735270371	0.0409991753722022
XLOC_010800	1.42138967873071	0.0981215914889605	0.534019905517294	0.191667434259931	2.81431517374687	0.0879110097043009
XLOC_010804	0	0.149752565300999	0	0.802757197149745	2.9454565735175	0.994814408005458
XLOC_010808	1.07802072413955	0.109978942613868	0.800257586239817	0.184358703487659	0.438436516799439	0.671895557813682
XLOC_010811	0.178092107640113	0.318414619932598	6.45658406787561	1.83267973520456	0	0.0760300968724922
XLOC_010813	0.122051611747355	0.108095591277998	0.190582556007233	0	0.524890359874966	0.0479990853115163
XLOC_010816	0.176667207665932	0.0996449015839133	0.249506190050092	1.33362716504687	0	0.0717894237240611
XLOC_010828	0	0.116110165339988	0.399341976391646	1.55425646669947	19.7723783798268	0.511132597859237
XLOC_010834	20.1971477719363	1.69670103612361	1.20748257838216	1.46880521631593	5.19793959807442	1.02776046285671
XLOC_010839	2.3682303051314	0.648629267406374	0	0	18.2640293101026	0.483080133049608
XLOC_010840	1.37690191130898	0.275407856066884	1.16334652247489	0.2942243489203	8.46866845158345	1.50560713132828
XLOC_010842	1.47820260882895	0.0839139003594277	2.08007830466899	0.611318358591243	0.688878570201719	0.258856222957058
XLOC_010843	0.169487107080828	0.100869732108606	0.154760807762077	0.268476552035675	3.1997437480584	0.0349515021125726
XLOC_010844	1.11352630161681	0.253930412086644	1.90139894274364	1.52053812319307	3.80657588508298	0.0736462603060451
XLOC_010847	0.846747329728075	0.113493369801203	1.79632930662375	0.91929463271569	1.44386350935386	0.143727529535946
XLOC_010856	0.850585912013931	0.0721065153256831	1.0292896195638	0.120248562896107	6.48945037108603	0.0966168601102086
XLOC_010866	2.06309700870095	0.1877530188584	0.265904324269116	0.283517988227757	2.93274783303874	0.276939821958456
XLOC_010876	0.397770882979682	0.282251261801848	1.52497129067702	1.35579053946202	20.9761263800656	0.247109395098182
XLOC_010878	0.167445685189673	0.0995129688491248	1.34469866295818	0.557387696798519	7.19581471741502	0.0710769321863396
XLOC_010879	0.253938792548737	0.146934274259361	0.143005332907006	0.0946910677281285	1.39565768265391	0.0574315292587735
XLOC_010880	0.666738265822021	0.0869795071479609	0	0.758380676639057	8.7823586627686	0.157793499912211
XLOC_010889	0.233093783604746	0.0883576485962232	0.681622140216663	0.633217854157094	2.68153419767993	0.0694271755329516
XLOC_010891	0.828229674795317	0.06031430239838	1.04633846333605	0.428148723948469	1.41417222535511	0.163829438739324
XLOC_010896	1.32617926607288	0.135778971097117	1.15341176144249	0.581983622321077	7.27737884306973	0.0564034214079467
XLOC_010897	0.968285629179832	0.0706127077819821	0.104272209451405	0.141645559979818	5.20033051988203	0.0337871576659275
XLOC_010901	0.573740164729938	0.0560322986328821	0.498439930158719	0.194934411473546	15.8561409038134	0.0761228426965515
XLOC_010902	0.365839808096206	0.203149930858566	0.470990635003795	2.20874036575024	1.93604927612565	0.219092261419426
XLOC_010903	0.170243821726166	0.0913149663685885	0.629746212602352	1.88468852421084	5.13984703821759	0.0769569008631442
XLOC_010908	0	0.154551266226665	0	92.0469850000892	0.641797667009259	0
XLOC_010915	0.992460326667721	0.0970708471667674	0.265809793965032	0.157703794295219	0.504831946282948	0.0434215830703132
XLOC_010917	0	0.0960980699340376	0	0.73574889873542	4.18192905875016	0
XLOC_010918	0.253370967513459	0.16789490816141	0	0	26.6303354599551	0.074492428321192
XLOC_010920	0.327794593466534	0.10572036084582	0.130414417783968	0.3700992046307	0	0.0360141082539343
XLOC_010921	0	0.136805385841586	2.1388030235953	0.225645025262085	1.82325264488706	0.431847008196506
XLOC_010924	0.644572179351248	0.124851773282735	0.248081210168743	0.136229891351858	6.39499405641933	0.0856130279135211
XLOC_010927	0.0860256797070132	0.113187675059815	0.660883774956792	0.158560311640121	0.340369967593486	0.112351034917586
XLOC_010929	0	0.115359354456563	2.65643632717259	0.178073970898953	0.28501099561543	0.606970970443588
XLOC_010931	0.539928558309639	0.0756135698501101	1.02528503222495	0.123000579269073	0.205299008309835	0.0362285057121012
XLOC_010932	1.21744362488068	0.0779828100560907	1.11100154390197	0.248488271913989	0.436686275475781	0.0531990916587408
XLOC_010934	5.87522538239593	2.38780904422723	3.54408317653267	5.34782180641654	605.783249067016	1.10028553681085
XLOC_010937	1.06622665339618	0.410500047577053	0.323649242675774	0.160892549795217	0.857781967789207	0.506612102159168
XLOC_010938	17.5581447124803	1.59460224261287	2.91501518490244	0	1.18094420524872	0.418935048513678
XLOC_010942	0	0.244200465252356	0	11.1849084078048	0.517361473823521	0
XLOC_010943	2.87246891879748	0.133639679013099	2.01948049789097	1.43650526618382	1.94751781870171	0.126710699301408
XLOC_010945	0.525454689334648	0.119346395062435	0.155691178272679	0.18453579509673	54.5560978733501	0.132642360612589
XLOC_010949	1.06987263117748	0.247623962582758	3.0883969979714	0.301665300920965	25.4045106064422	0.562041409801059
XLOC_010952	0.341505830495553	0.107269551290543	1.80165817683551	1.6222784983675	21.6904695420328	0.0712951736442884
XLOC_010962	0	0.128411680599334	2.519933981097	0.264199009178777	21.8548974849629	0.643636872529833
XLOC_010971	0	0.0640911274743975	0	0.20747264032022	1.82057533858243	0.253140789005537
XLOC_010972	1.62000970121827	0.0915287183791037	2.42100493788156	0.432533761094405	1.83127869630676	1.33901249758576
XLOC_010978	0	0.0466701843363763	0.727508142855803	0.104615337973064	3.31917821919184	0.0409266703281332
XLOC_010979	2.89368320830649	2.87107281175691	0	2.12275356568561	0.347878997625377	1.19714078525631
XLOC_010980	0.771683242419284	0.604167664406495	4.07770883621242	0.834687342586316	2.22911898060288	0.553813416678401
XLOC_010986	0.511509712409748	0.142300038524893	1.41734434876413	0.250296477070617	2.91281056067081	0.0878354625391047
XLOC_010988	2.34625391844585	0.189052448478105	2.46334886906074	0.363898474525652	45.8693276220311	0.0529485890381594
XLOC_010995	1.48900347287584	0.143337354503852	2.03403057475861	0.435787816210972	4.74538815180354	0.174578409225757
XLOC_010998	0.694924991048531	1.31001911415428	0.57406591773767	0.137601263839597	11.9073282537015	1.11264015530626
XLOC_011005	0.570871824878844	0.108961363109883	1.07766860812947	0.394058069722551	0.399345618496828	0.0936559770635656
XLOC_011006	0.306616154785056	1.08659122463401	0.171404602656327	0.192952179483173	6.29884544057908	0.252697201257445
XLOC_011010	0.286904638637994	0.0990986853007798	0.477077922789207	0.787928397467993	0.49353372165805	0.10063247649947
XLOC_011012	0.352332806395137	0.154369934602393	0.298614941612558	0.117801779290715	2.95003019486211	0.0798250931577528
XLOC_011016	0.502376679142853	0.312960136033089	3.0627791867141	2.59568941803417	6.24163637464113	0.151115148526479
XLOC_011023	0.460305249489002	0.0810643654731169	1.69055696179541	0.973711038587852	0.589199969820889	0.0737555506144303
XLOC_011026	0.521693818149729	0.0876011313960379	1.16456924112661	0.886408938889708	0.400523589215428	0.0994638261572802
XLOC_011030	0	0.0940076060528855	1.232293985401	0.165500770646273	13.3104669443792	0.445151410115365
XLOC_011034	0.220778849247207	0.230430601285752	1.36589897758781	1.20647668107535	154.531986831328	0.0659906400166459
XLOC_011036	0.637445621802496	0.0962941868254181	0	0	8.59579241352635	0.0619703431983375
XLOC_011038	0.116451594271036	0.149311378693895	1.44319955232445	0.22434220792808	2.26615582338265	0.0427301351811539
XLOC_011043	1.1756801567607	0.0812649790248239	0.276203062196859	1.04843996945751	0.661977440577871	0.0671668052432028
XLOC_011050	0.288128369384531	0.201921263510579	8.10334105326414	3.00894626401512	0.29270557205692	0.297808191424802
XLOC_011052	0	0.072138974869262	2.04812030938053	0.357363173701319	11.7209017574758	0.0540189809121325
XLOC_011054	1.33712458133712	0.161487376738452	0.17736264259739	0.465785722836992	5.29406060021063	0.0730480708369738
XLOC_011059	0.579539848756348	0.173279204814005	0.901404917473473	0.259312908531891	0.385675768908431	0.185693817865315
XLOC_011064	0.506769493985869	0.061369143851999	0.155895246869652	0.183637933670588	0.301194403789818	0.0420966758633993
XLOC_011068	0	1.43200118289128	0.192523227240242	1.4631360439679	28.9019479834869	0.0180077386834773
XLOC_011074	0.210008790070434	0.0677397702729864	0.220823863537271	0.328114467677516	1.66656975697119	0.0419964484732025
XLOC_011075	0.369526541334558	0.0999526962056606	0.311380580717445	0.183139305596397	12.829169772799	0.12871672648488
XLOC_011081	0.409489661242319	1.06987055566389	0.0838319142674763	0.139885546639881	0	0.0419137200557751
XLOC_011088	0.189206073890308	0.377522352329981	5.34183645471125	0	18.5720827308912	0.184543682278408
XLOC_011089	0	0.0874926296057646	0	0.396085626920629	2.17464458285289	0.660658463356768
XLOC_011090	0.198893393865068	0.249128596087936	0	0	10.844216254966	0.0894397114468279
XLOC_011091	0.30117546469226	0.341365878024273	0	0.347744559554506	0.247771209013095	0.168510063418328
XLOC_011095	0	0.0879155182215366	1.30559659746881	0.122625281509915	0.558428563691232	0.120779684940741
XLOC_011102	0.557286547483854	0.120462398592562	0	0	2.78513375077338	0.0415323837281245
XLOC_011103	0.170878417989543	0.0833648641633051	0	0	4.68051620433747	0.0538282331774462
XLOC_011104	0.336084575432297	0.356053982286832	0.923394356609537	2.61174591322237	0.919530051253901	0.287137101438109
XLOC_011106	0.333991824427868	0.0901512050149833	0.605050060380726	0.930046743330431	1.01784007041877	0.0475062816855348
XLOC_011110	0	0.090716129638082	6.44471560787757	0.289282525658364	0.365690161603248	0.525621836671591
XLOC_011111	0.494151830005706	0.0699562386682439	0	0.0129728127664007	0	0.0480364475978086
XLOC_011117	0.382764402693639	0.0428677889169395	0.676522272175356	0.088253827955751	0.775151104099775	0.069569316443243
XLOC_011119	0.195322383479461	0.121547910684121	0.389848362414498	0.204864171508357	0	0.0626791744693348
XLOC_011133	0.8110606392171	0.0962496695729645	0.422961089013587	0.339978639871822	4.25510268467296	0.0680006495749927
