GeneSymbol	B cells	T cells	NK cells	Monocytes	Eosinophils	Neutrophils
KCNT2	20.1279535904138	16.3446074212034	21.3486656399633	17.1070403373749	342.787122358422	12.4180010942539
KCP	NA	NA	NA	0	NA	247.093684564793
KCTD1	NA	120.431469569104	NA	NA	NA	NA
KCTD10	NA	NA	280.351374430557	151.187222903936	NA	NA
KCTD11	NA	283.925410034016	1	167.037474803246	NA	134.347968370898
KCTD14	NA	NA	NA	27.0598907969544	NA	NA
KCTD15	43.5409831061818	NA	76.8975537417203	46.6728765942299	1	22.6641822949559
KCTD16	176.45981041016	NA	NA	1	NA	25.4763068309502
KCTD17	NA	NA	NA	NA	0	NA
KCTD20	NA	NA	NA	NA	0	NA
KCTD3	NA	76.647943583686	95.7559121634649	119.710638331982	NA	NA
KCTD4	NA	NA	NA	NA	NA	NA
KCTD5	411.923064275286	95.2616834048354	1	1	NA	147.378583205123
KCTD6	NA	NA	360.492377370113	183.060500163308	NA	NA
KCTD7	20.5580871207462	17.9342157659801	73.5874677001631	23.5265106494559	1	21.9785482162819
KCTD8	NA	NA	NA	NA	NA	NA
KCTD9	1	138.264378937408	174.848999912425	262.453718885423	NA	41.1235807156854
KDELC2	NA	17.3396524417613	58.7380603494903	36.0869746665279	NA	NA
KDELR1	2066.79780465642	331.627528231834	NA	894.627589603264	NA	NA
KDELR3	90.5155121063448	39.693705421848	NA	NA	0	42.5264365805531
KDM1B	NA	NA	NA	99.1020784558898	0	25.3503215830478
KDM2B	NA	52.3456886867922	96.0704133482886	54.3652834552649	NA	24.6835695471728
KDM3A	NA	NA	NA	NA	0	NA
KDM3B	NA	NA	956.438237135926	605.586137022192	NA	490.748000482957
KDM4A	NA	NA	274.495713319055	160.046665311567	NA	119.999129516386
KDM4B	60.0875605219153	17.0935644006786	83.9688350447169	30.4568602276093	1	48.6259949990526
KDM4C	NA	29.4697903803139	99.7833455257878	54.2599206886914	1	30.4685361182169
KDM4D	NA	NA	34.7839416531113	26.4413353331116	NA	21.8490951711445
KDM5A	NA	15.4137556652385	54.2568898992814	21.9431002048787	NA	20.4015978716592
KDM5C	53.3877032055511	60.5133129638239	266.62280805348	121.487043637167	1	115.998553370496
KDM6B	1	1	1	341.249661303756	1	199.029834555597
KDSR	NA	138.570455223972	181.670228277233	NA	NA	97.712854262532
KEL	132.041265576837	34.8034381967264	87.1143630146012	125.352471886318	1	27.255470439591
KGFLP1	82.5146024291685	83.8500521346078	65.8788806768461	135.492319958364	NA	60.4402769589737
KGFLP2	376.297650642134	83.3962755321529	1	1	NA	129.328269566015
KHDRBS3	NA	32.351086739993	112.960642582296	121.457976482842	NA	40.7096019473238
KHNYN	NA	189.199428474481	2645.95923874495	317.39057096	1	781.735327772925
KHSRP	725.342897348857	312.526268830901	362.608828000505	177.145798550196	NA	223.796680390416
KIAA0020	NA	203.10031629054	104.116041455135	166.715288250924	1	81.1183196163698
KIAA0040	1	1	4330.44565047444	1	1	2253.28747333171
KIAA0090	60.1214485732116	34.9572518953783	92.5691887173795	43.2640101751915	NA	39.4661598255245
KIAA0100	NA	512.292161692788	2177.61335093308	923.374329503504	NA	569.064570810025
KIAA0125	1	143.027990433061	NA	176.476282269435	NA	NA
KIAA0146	NA	68.8637248525746	135.679700697153	73.2324842317206	NA	57.7083328593037
KIAA0182	205.520958894059	176.160942059997	NA	NA	1	NA
KIAA0226L	1	1	2959.26866939383	1	1	520.249831198363
KIAA0232	NA	NA	884.62249418097	384.248382397235	1966.18629115814	411.511196138747
KIAA0247	NA	NA	7177.4157648101	NA	1	2889.92511332133
KIAA0284	NA	414.597790269747	861.146541282236	221.092868137569	NA	303.862020734664
KIAA0317	1	1	439.306618998592	206.929308870833	1	156.613189631354
KIAA0319	55.2519314604002	NA	57.708658192841	NA	1	28.9115369814268
KIAA0319L	NA	1	996.591011022817	369.830159820879	1	300.029808146054
KIAA0355	NA	260.573400180837	622.496664956879	NA	NA	192.022604993632
KIAA0368	NA	28.1645424784544	NA	29.2424419590107	NA	20.7418993524827
KIAA0391	294.801907147394	124.673376470648	263.388627373732	390.366469386011	1	91.800132590102
KIAA0408	NA	NA	NA	NA	0	NA
KIAA0415	354.459967154937	78.7273669541189	552.331315504816	160.391135878084	1	169.847037605682
KIAA0509	0	185.424284616111	0	NA	NA	0
KIAA0513	NA	793.230212540233	1417.70215116746	720.213500263604	1	3061.0779058517
KIAA0556	NA	1	209.677456897866	126.271422213556	1	69.4654935824526
KIAA0564	NA	23.0513167980275	137.322935026902	123.049527160989	1563.21928967558	31.9531088577544
KIAA0664	NA	168.754267591426	220.754017251159	188.364593002913	NA	81.1998527316417
KIAA0664L3	NA	147.622936366998	78.7672252287884	NA	NA	39.2604655743477
KIAA0748	261.93188477819	231.824615542446	NA	1	NA	183.542222429525
KIAA0754	NA	1	189.021524785986	193.350660576949	1	74.7000353529156
KIAA0825	NA	NA	144.380662019799	NA	NA	78.5469706131343
KIAA0889	NA	NA	NA	NA	NA	23.1811610916744
KIAA0895	NA	17.968644002993	1	35.7993362675379	NA	14.832226777093
KIAA0913	NA	408.369106224276	1360.8990068484	743.214572397198	NA	1272.82297706424
KIAA0922	NA	87.7493184806732	380.815017388417	822.960069848276	1	460.589181784846
KIAA1009	NA	21.9202486745403	92.1662792855663	77.9384212462549	NA	25.9122387249644
KIAA1024	38.4836940053549	39.5261172571684	1	NA	1	44.1010126181756
KIAA1033	NA	NA	589.122780858527	402.805884166009	NA	400.289365673248
KIAA1107	NA	NA	28.5225874670654	34.0527384548731	1865.45676942306	NA
KIAA1109	NA	1	593.584646005049	269.631728835938	NA	260.948759597812
KIAA1147	233.974021235756	121.052342193346	280.407683244897	92.2837927802126	1	77.6185114846152
KIAA1199	NA	NA	127.82009547295	34.1900612036023	NA	NA
KIAA1210	NA	NA	NA	NA	1	NA
KIAA1211	NA	13.7919581356876	NA	40.3784057401804	1	18.4161707504481
KIAA1217	NA	24.2148768871836	NA	13.041205059096	NA	18.6869035116701
KIAA1244	NA	31.3582099524266	17.8392565005936	26.3899856345145	1	15.3299021852204
KIAA1267	NA	137.277250716728	926.928743728183	406.273174793548	1	485.792924755914
KIAA1279	NA	45.2078043485628	225.645370501113	177.523804097564	NA	39.7279403753848
KIAA1324	NA	NA	403.45177021792	1	1	269.028644964079
KIAA1324L	NA	55.7808054415285	69.3925502574915	57.6968088038411	1	16.8816848201113
KIAA1328	NA	31.0694496756296	19.5095989883974	40.3548360868533	NA	20.2985876065064
KIAA1370	414.067373531714	196.341321129286	994.54322716156	240.175647134454	NA	79.9296950769564
KIAA1377	NA	NA	NA	20.8314316331646	0	9.42597011149221
KIAA1429	NA	691.558837863808	1597.35620607594	1226.95972489764	1	780.719052199683
KIAA1430	NA	310.207187398351	307.991770762408	226.211538546635	NA	NA
KIAA1432	NA	20.7474583874972	146.836133524141	116.789344134854	NA	59.7137016016122
KIAA1456	1	29.5780124994645	NA	NA	NA	NA
KIAA1462	70.2237441995113	27.3478290142167	59.9384124417396	31.9052328172125	NA	17.3815512626658
KIAA1467	NA	NA	NA	NA	0	NA
KIAA1486	NA	25.7585863140771	NA	1	NA	22.1059749363613
KIAA1522	0	294.383105176722	NA	NA	NA	NA
KIAA1524	NA	NA	NA	NA	0	11.9917031197089
KIAA1530	NA	NA	1026.40922129163	NA	NA	630.245332485649
KIAA1539	314.541081901755	NA	201.998240502687	276.906120873105	1	225.675908281869
KIAA1598	NA	NA	367.507040956485	346.254537223436	NA	119.793955849682
KIAA1644	216.221473150965	73.5551332100314	NA	63.3665296554352	NA	33.9904536888326
KIAA1671	NA	51.9887716487033	43.2013878701164	49.8632832648212	NA	36.2938746523772
KIAA1683	143.86815463698	NA	NA	1	NA	79.3222053086874
KIAA1715	NA	NA	NA	NA	NA	NA
KIAA1731	361.507642800128	194.46889667865	230.632850404288	246.107915093905	NA	136.599018449316
KIAA1751	72.8951320696969	60.3690137058728	1	NA	NA	34.5515884903278
KIAA1797	NA	194.137084346862	378.255263311084	314.155955263379	2126.49610371518	189.973245362237
KIAA1804	1508.60568073226	500.431807222951	1	NA	NA	829.825985256773
KIAA1826	1	89.6225461730643	142.635924082707	150.688307406562	NA	19.0036570565628
KIAA1841	NA	NA	1	NA	NA	NA
KIAA1875	NA	697.254876986354	1031.14999053348	794.646776848781	1	1022.54215888999
KIAA1958	37.7750187455242	18.3370727680862	NA	20.1950986662925	1	22.9638145233468
KIAA2013	582.393478111774	157.427866963296	534.021709562348	352.447204472297	NA	372.695207369536
KIAA2018	NA	NA	267.557669710634	176.412767818036	1	95.4817322871125
KIDINS220	NA	107.415878690335	1	263.240211445404	NA	226.911154128805
KIF11	151.170957224284	171.804876264154	1	130.744976443172	NA	66.0050617731521
KIF13B	NA	44.6899131640279	381.516949940741	222.85151690953	1	123.565778256439
KIF16B	NA	71.7811138010811	NA	112.344077137394	NA	39.292273727222
KIF18A	90.9856476691026	NA	39.2310094810447	48.2018876299835	NA	NA
KIF18B	1	50.6156811952825	NA	NA	830.601182912643	22.0370784834654
KIF19	309.540639159784	341.472829678011	1	NA	NA	NA
KIF1A	NA	77.5616657079982	NA	NA	1	49.6484180417104
KIF1B	1	1	177.0617558756	126.98003051217	1	76.7445333951614
KIF20B	NA	85.3381141979963	92.9956352527406	132.60715772455	733.54951443985	31.4122797859508
KIF21A	41.451050847281	15.3874091809042	40.6493370618789	29.2401381737517	NA	12.3086224568859
KIF22	783.236291002044	361.568738327403	NA	322.312156858724	8489.00650759958	NA
KIF24	199.341509128468	77.7648098707928	NA	NA	0	NA
KIF25	NA	20.4841705916139	NA	16.8136529485433	NA	17.244691763581
KIF26B	686.0854663903	249.955639483173	NA	0	NA	NA
KIF2B	32.9989561998398	17.8554557914193	8.42445832796977	9.83425672231164	NA	13.848538850735
KIF3B	688.369746450601	205.99860004092	698.993804494321	NA	0	153.848405626817
KIF3C	NA	NA	NA	NA	0	NA
KIF4A	NA	NA	140.484376122092	89.9119342839414	NA	NA
KIF5A	NA	NA	NA	NA	NA	22.7755612769657
KIF5B	1	176.62517362761	855.420736267665	1226.30686597285	NA	600.288362378113
KIF7	1	103.232723190908	1	84.9846809318123	NA	NA
KIF9	NA	40.9220616451433	NA	28.1150407120104	1	14.1762905927786
KIFC1	132.5358170962	NA	113.766200185852	161.802931873333	1	72.3995192213554
KIFC2	NA	NA	508.707514221699	302.966963568368	NA	NA
KIFC3	287.166417859806	204.809825430731	NA	NA	NA	140.841795707731
KIN	NA	NA	423.196793337778	366.103175354663	NA	184.936718527936
KIR2DS4	96.3223010048631	48.1543803971927	337.373239379252	NA	NA	NA
KIR3DL1	NA	53.9054396067593	691.885780361805	NA	1	25.6327370157388
KIR3DL2	293.247319041675	89.6244589030522	351.390208764136	NA	1	91.3684047154262
KIRREL	NA	NA	NA	NA	NA	NA
KIRREL.IT1	NA	NA	NA	NA	NA	NA
KIRREL2	264.387539789168	231.402104777728	1	NA	NA	77.992231544885
KIRREL3	NA	19.3524863008051	1	16.713768199454	196.596417230125	16.2155863418809
KIRREL3.AS3	1	60.9681281273738	NA	33.3919826163303	NA	14.0049031507117
KIT	NA	17.6508262144745	9.18517414997958	21.1630974981394	164.956702340345	11.6104088481196
KLB	NA	33.6819472046296	NA	27.8783346703206	1	17.9108480062737
KLC2	1	723.679497808826	NA	310.996162697736	NA	NA
KLC3	738.175877959389	680.584305756125	1	NA	NA	NA
KLF10	NA	40.4208208815592	237.314760896272	147.897458249392	NA	88.972322201373
KLF11	0	135.871391975394	NA	NA	3389.32428985427	0
KLF12	NA	376.934731711519	576.983907991586	NA	1	NA
KLF13	1	919.91883752058	6343.10873595406	2182.49162471823	1	2825.29829206782
KLF16	10901.0206629853	2400.26825125899	1	1	1	1865.7623397039
KLF2	1	2575.33510254792	14516.324305425	NA	1	6109.88522776911
KLF5	NA	NA	112.277608749023	138.215713558724	NA	NA
KLF6	1	1	1714.43565877412	566.25912375964	1	547.292409619066
KLF8	64.6830013186383	17.2533394363251	1	1	1	38.9347491612022
KLF9	3469.1124489054	1243.82716459185	1	1	NA	533.79635706497
KLHDC10	NA	NA	146.323703054204	124.982557993357	NA	NA
KLHDC3	NA	112.929309004013	275.467935028998	322.384671128525	NA	63.1347875349351
KLHDC5	53.5113021511121	24.0579424141993	114.923407618233	93.3182520180512	1	39.2616645047727
KLHDC7B	1001.62737738996	NA	744.56860583362	NA	0	NA
KLHL1	NA	32.9041556214083	NA	NA	NA	NA
KLHL10	1	103.494952479478	1	NA	929.338625168149	NA
KLHL12	NA	NA	NA	43.2258247751786	1	18.414418539228
KLHL13	NA	NA	71.6752910241841	21.854132493127	NA	NA
KLHL14	32.5351117641632	17.2150208378728	33.9649591588348	33.119236601811	NA	13.9328457532092
KLHL15	NA	NA	NA	NA	NA	NA
KLHL17	NA	446.324681224105	258.187472235583	244.928077749192	NA	156.763615714872
KLHL20	110.891265858652	47.9375479618227	149.47761252948	63.137853078156	NA	35.7701045372022
KLHL22	0	NA	NA	NA	NA	0
KLHL23	NA	NA	NA	38.0905727769971	NA	NA
KLHL30	39.0013738741726	30.9192711112282	NA	NA	1	13.6665306323057
KLHL7	NA	30.4311972261016	145.675687613901	102.305021227696	NA	56.0637157442689
KLHL8	NA	1	529.325829758903	508.683712512591	NA	366.00256968004
KLHL9	570.3122883589	480.037101133595	NA	373.497055503053	NA	358.358237487775
KLK1	1	225.915528785766	NA	216.161049296426	1432.18909459455	NA
KLK10	NA	120.534427750968	0	0	NA	78.0857972144426
KLK13	NA	30.6915817214571	NA	19.7714166842086	249.590456299732	12.2616875736716
KLK2	52.117572234848	76.7871468779074	1	NA	NA	56.4799315332819
KLK3	71.2056559987035	25.402934108176	NA	NA	NA	31.4004528636529
KLK4	1	37.8367115922201	1	NA	NA	24.1855274647391
KLK5	NA	61.7500097573365	1	NA	NA	NA
KLK6	249.968738744521	77.967796025279	NA	NA	575.610522555518	41.4679856830981
KLK8	NA	NA	NA	NA	NA	NA
KLK9	42.5063239194739	22.7666816858073	NA	35.3331572199136	1	29.8313562504646
KLRC1	NA	243.063017789132	556.757291508414	NA	1	NA
KLRF1	NA	76.4171953017087	364.154103201806	NA	1	NA
KLRF2	13.767568762058	13.8020813540239	15.961023406684	15.0737883074852	127.273277635576	14.6044041515467
KLRG1	NA	561.16693538363	666.938321922176	1	1	NA
KLRG2	541.043403555857	106.354752671412	NA	1	NA	105.892369342444
KMO	75.9896230322698	48.4712615033186	149.940916084633	90.6744705147544	1	67.3052649616158
KNCN	NA	NA	0	NA	NA	NA
KNDC1	13.6066096668691	21.2768137025021	NA	NA	1	16.3707519890186
KNTC1	117.143703043873	123.740419944396	102.051926360444	158.39713320281	NA	36.0353319822825
KPNA2	NA	1137.40952313613	1489.99729006135	1221.4590902648	NA	1349.24478023536
KPNA3	NA	143.552315085503	180.05197857804	274.969344162795	NA	113.153586706028
KPNA4	NA	NA	554.776637900284	401.802102354784	3809.62901321019	360.344868919937
KPNA6	490.239903614724	794.425021956882	NA	897.035051863033	1	562.643634151317
KPNA7	NA	43.790665666247	NA	NA	NA	17.8177483915826
KPRP	1	77.9419708550303	NA	53.3717353093874	1971.26134943292	NA
KRAS	NA	0	NA	NA	NA	NA
KRBA1	753.834365568706	409.245430703668	203.868992748346	NA	NA	189.187246932772
KRBOX1	NA	46.8205424461001	NA	NA	NA	NA
KRCC1	NA	NA	501.530233829408	548.495275269555	NA	227.336061311615
KREMEN1	1	1	350.854036185165	NA	1	293.857148294589
KRI1	646.491303907555	986.289695954705	2212.27573976486	929.638074089807	1	422.636115876283
KRIT1	NA	NA	NA	24.6771336351142	NA	13.2558421332606
KRT1	5800.04952483827	5775.42851684577	1	NA	1	NA
KRT12	NA	24.3937637772682	NA	NA	0	NA
KRT13	NA	57.2428754652074	NA	NA	NA	17.9650157395604
KRT14	NA	134.611094758796	NA	155.466776991906	NA	NA
KRT18	NA	2455.53057584138	NA	NA	NA	NA
KRT18P55	434.866752508335	436.475645118936	NA	149.797087864441	1	105.668006215616
KRT19P2	NA	NA	1	NA	1	46.4363663526195
KRT2	17.6200423606061	12.8593139201102	25.4578166177688	10.8319043672976	NA	11.7645262842436
KRT20	62.4333447732584	22.1066121562409	NA	NA	NA	21.3924912972998
KRT24	1	94.2591043792865	NA	NA	NA	NA
KRT25	0	NA	0	NA	NA	NA
KRT26	NA	NA	NA	NA	0	NA
KRT28	NA	NA	NA	NA	1	NA
KRT3	NA	286.09830342687	NA	1	NA	334.555800503479
KRT32	1055.34600855192	NA	0	0	NA	169.926017665733
KRT33B	NA	31.0773519824189	NA	NA	NA	27.3646371586166
KRT34	NA	NA	1	NA	NA	41.1262866545189
KRT35	132.217914282911	NA	NA	1	NA	38.2679634781309
KRT36	1	85.6060137103683	NA	49.7648809204123	NA	NA
KRT37	40.0942916569374	14.6257069834838	11.6488763799146	8.55387127987177	NA	15.2422758144314
KRT38	20.0685171793327	10.3910894640662	11.3903597510784	8.61943469807164	NA	10.738088834142
KRT39	769.410622015965	NA	NA	NA	NA	NA
KRT40	114.817592165872	NA	NA	22.1157294776969	NA	NA
KRT42P	57.3800049551522	47.6124429145051	NA	NA	425.415135575399	56.266366479034
KRT5	1	23.7307738295677	52.6055261853771	NA	NA	NA
KRT6A	NA	NA	124.630866091967	NA	NA	NA
KRT6B	NA	NA	NA	0	0	NA
KRT6C	NA	35.490168064721	NA	29.3023062226071	163.860200271483	15.2905439392262
KRT7	14271.7052424105	3589.23718617009	1	1	1	1511.32050431676
KRT72	NA	22.7815495922348	66.678127987278	18.7042111556267	NA	13.2658803005875
KRT73	12399.5977957804	2600.29444687845	1	NA	1	NA
KRT76	70.6112339349049	34.0757930493998	NA	NA	NA	46.0142502433956
KRT79	NA	NA	NA	NA	NA	NA
KRT83	1	43.7658116705934	NA	78.3028183137054	599.71706261056	24.8712887878399
KRT86	223.659410632846	149.067441216867	237.048715621249	0	NA	78.597590825536
KRT8P41	NA	NA	129.230352349679	NA	NA	NA
KRT9	348.342787532066	125.20803635106	0	0	NA	80.0026972432048
KRTAP1.1	NA	31.9977741184943	NA	NA	421.017713663766	13.4474001890074
KRTAP1.3	45.7145762279618	11.1447396810658	NA	31.1060445897757	1	16.0664436607835
KRTAP1.5	389.550064053831	126.290487469101	NA	NA	0	NA
KRTAP10.1	319.138188304175	81.8961016811883	419.501627518718	1	NA	288.123679807367
KRTAP10.10	2506.2631818807	464.835448028112	0	0	NA	504.938920000972
KRTAP10.12	4407.93870957052	1138.89269402733	1	1	NA	NA
KRTAP10.4	NA	41.0899020190701	0	NA	NA	NA
KRTAP10.6	357.976313329079	NA	1	NA	NA	63.5500336913571
KRTAP10.8	960.521876745469	190.000373410844	NA	NA	NA	139.120766236333
KRTAP11.1	388.377299208481	NA	1	1	NA	130.373052924668
KRTAP12.4	1	26.1066618419461	NA	39.5355818084783	321.866797061995	19.6937337155963
KRTAP13.3	NA	19.1234183360257	24.4909024010956	NA	NA	16.483671837233
KRTAP13.4	NA	96.3433862810311	1	NA	1844.93923087803	74.5987568496897
KRTAP19.1	NA	64.5408738674293	1	NA	NA	49.2731611853265
KRTAP19.4	0	NA	NA	NA	NA	NA
KRTAP19.6	NA	NA	22.7008317391289	NA	NA	21.0077478681008
KRTAP2.2	32.0375364185222	34.225753288221	NA	NA	NA	NA
KRTAP20.2	317.528332255534	101.67018675456	1	NA	NA	95.8617390166163
KRTAP20.4	NA	NA	NA	NA	NA	NA
KRTAP21.1	NA	36.6404074575235	NA	NA	NA	42.1302557098498
KRTAP21.2	NA	NA	NA	NA	NA	NA
KRTAP21.3	NA	NA	NA	NA	NA	NA
KRTAP22.1	NA	NA	NA	0	0	29.823795679723
KRTAP22.2	17.5690636458001	9.37755556001021	24.5396734860192	36.7518161603381	NA	14.6080878417654
KRTAP23.1	1141.65395944089	381.773342699519	1	NA	1	NA
KRTAP27.1	NA	NA	NA	30.6334878890734	NA	NA
KRTAP3.1	141.425478432736	69.9659529969762	NA	1	1	99.1789751656971
KRTAP4.11	2217.69930484561	1147.65368308209	1	1	NA	705.75885894225
KRTAP4.2	45.3599549625942	NA	NA	NA	0	NA
KRTAP4.3	NA	NA	NA	NA	0	21.0711964667407
KRTAP4.4	NA	NA	NA	NA	0	NA
KRTAP4.6	30.9138406287138	NA	NA	NA	NA	NA
KRTAP4.7	92.1410358636753	41.7159329484162	1	1	NA	47.5847938973506
KRTAP4.8	NA	NA	NA	NA	0	NA
KRTAP5.1	49.3645027854433	21.183906441696	NA	NA	NA	29.5467161972697
KRTAP5.10	258.48763444849	57.2406140545198	0	NA	0	54.0938369772
KRTAP5.11	518.453635610117	295.868972718712	NA	1	1	312.244811446738
KRTAP5.2	668.870570930415	576.081466688589	1	1	NA	257.621344470667
KRTAP5.4	629.615556951283	298.87139497332	1	NA	NA	138.56813148236
KRTAP5.5	NA	21.7400023138514	NA	NA	NA	41.0370238906122
KRTAP5.6	NA	NA	NA	1	NA	NA
KRTAP5.7	NA	NA	NA	NA	1409.56534030244	NA
KRTAP5.8	36.723426740104	12.783702472416	27.3214185296792	NA	1	20.6764506471001
KRTAP6.1	457.35000613988	NA	NA	1	NA	71.6213343696737
KRTAP6.2	NA	35.4383929233359	NA	NA	NA	41.6192905840726
KRTAP6.3	442.300835527577	170.88479363491	1	NA	1	244.779908824777
KRTAP9.1	1940.57560804816	NA	1	NA	1	758.695053300074
KRTAP9.3	NA	15.0087976324046	20.8255271268532	NA	NA	12.5523784382953
KRTAP9.4	13.317587164703	11.2142850833651	NA	7.76221221884993	NA	15.1924200595827
KRTAP9.6	1253.83266159742	212.58107018895	1	1	1	354.891762862753
KRTAP9.7	288.240391012472	152.314046948298	0	0	NA	NA
KRTAP9.8	NA	12.2559881172259	22.3865632976082	10.4932687901498	NA	14.5536911267722
KRTAP9.9	299.26456568671	NA	0	0	0	NA
KRTCAP2	NA	2847.92184623514	6926.31989285446	2478.79142042186	1	1865.57869475224
KSR2	89.2352584330155	NA	NA	NA	846.5714985521	22.6083689524255
KTN1	NA	618.036956178202	852.407966673394	671.32461187533	1	288.452528787103
KU.MEL.3	864.919238433914	NA	1	1	NA	666.941958301663
KY	26.5509631686736	21.6569677761088	NA	NA	194.391482735395	15.3501201795439
KYNU	NA	NA	276.196661202858	63.3309009632987	NA	39.6105986842037
L2HGDH	49.0274149550639	22.6673498676791	61.3809465406178	29.7902568525699	NA	22.8725030106537
L3MBTL1	102.834744240017	40.1080481616895	168.406839288365	94.4354815893812	1	58.2574885127146
L3MBTL3	NA	15.4853005996635	124.015162756887	73.2457732592111	1	33.3536252194891
L3MBTL4	NA	17.1812307392698	16.7930915627535	24.2705437756489	NA	14.4538543250175
LACC1	121.185566680427	NA	NA	NA	0	25.3063862977181
LACRT	1	65.7029195828134	NA	59.4258080268465	NA	NA
LACTB2	NA	101.684361246015	125.541321693973	192.027558361891	NA	NA
LAD1	NA	NA	NA	NA	NA	NA
LAG3	NA	435.877324756282	855.529017602218	1	NA	NA
LAGE3	921.230073144303	1629.43330394684	1843.58232636531	1309.36700586418	NA	421.670559194334
LAIR2	NA	282.990936755327	NA	NA	NA	NA
LAMA1	36.3948112149177	19.9735375618065	48.1339585112308	59.2342542334705	1	19.8323982392413
LAMA3	13112.5402594453	5402.73654575671	0	0	NA	NA
LAMA4	NA	44.8558216534756	56.8392256967099	63.2766878834879	NA	28.5042391633522
LAMB1	231.541646584032	189.971175378474	1	NA	NA	47.5117043138947
LAMB2	NA	1741.78217412117	NA	1648.856464239	NA	570.912037392329
LAMB2P1	NA	74.703743623128	NA	70.403045117469	NA	41.6565109647064
