GeneSymbol	B_cells	T_cells	NK_cells 	Monocytes	Eosinophils	Neutrophils
RAPGEF3	22.7869719795857	14.4922579898444	148.908966820742	34.4750759541606	76.8723529741163	25.2039218023726
RAPGEF4	111.004623099084	21.3061216834558	1	15.7054474369578	1	26.8738072095527
RAPGEF4.AS1	94.8506970504923	1	1	23.4064550172623	1	64.4479460273757
RAPGEF5	248.795982932822	1	217.431195611557	60.7130344237949	1	66.9312429237429
RAPGEF6	1	19127.0130822231	1	1	15565.740589803	7297.53875492472
RAPGEFL1	1	1	1	140.373682104091	1	72.0769507204835
RAPH1	1	1004.80673160976	512.605305831002	113.956809915664	1	1
RAPSN	118.745236359485	1	70.1216131853462	45.4040051624844	1	51.3384908313285
RARA	1	1	1	4963.48914830404	1	2369.68503024441
RARA.AS1	1	1	1	3915.32545684103	1	2107.62252536976
RARB	179.000284087056	1	96.0464808515949	44.3612362195255	522.753605347623	115.30150405101
RARG	1	68.4708392729567	437.756362107748	54.8569700093712	1	33.811498813
RARRES1	278.332733671848	1	1	154.163537237829	1	1
RARRES2	305.216935083991	0	0	210.402341411751	0	0
RARRES3	1	5788.18714872786	5786.133394744	659.728784301492	1	1
RARS	2467.52394585516	1761.9220579623	1	1204.42814584794	1687.93640473137	749.421485674768
RARS2	819.700727393986	2579.02842987761	686.880073789033	904.232160287997	1202.91428113799	856.341440139513
RASA1	1	7011.78718044503	3180.87537980704	1	20743.9311804213	4840.02846166075
RASA2	1	8175.9032298017	1	1	22068.1493126058	15670.8621366296
RASA3	1160.51797019641	2697.91233852628	1585.64372843261	795.175934112027	1	1
RASAL1	117.015641514998	65.0831584562889	182.879499687168	10.7073250256991	95.4493444910866	32.7261019448616
RASAL2	190.125676761772	1	198.960546576605	48.0596105802293	1	67.2114484045808
RASAL3	2664.94003430998	1	3041.97242667731	2324.23193437441	2191.45889686286	564.0992726853
RASD1	671.149043416755	1	464.483740849434	341.024616440531	483.105497351158	1
RASD2	174.880884854895	1	1	40.1607758247348	1	40.0639080227309
RASEF	1	8740.30974802296	1	1	1	5632.50886649057
RASGEF1A	1	588.769407725793	2081.10181506381	1	3470.07734626922	1345.90066073411
RASGEF1B	1	162.835271609851	1	72.2741554099659	1	82.5331020074148
RASGEF1C	1	1	53.2691412488653	19.1764134100424	1	25.394624986608
RASGRF1	1	1	198.304106113414	37.7180227842479	1	87.0992170678312
RASGRF2	1	1841.4666558718	1	1	1	1
RASGRP1	1	25801.8879854605	1	1	1	1
RASGRP2	8253.08838849768	1	6287.03891979732	9084.82182128291	1	1
RASGRP3	1654.62135171956	671.438253441344	1	1	1	1
RASGRP4	1	1	1	4705.08545567308	1	1826.93142990062
RASIP1	210.188645844427	1	228.92765097469	111.896172678507	1	16.1609298002304
RASL10A	148.854656969654	1	126.65797943918	42.8770950007654	273.788903337995	55.8131527042827
RASL10B	235.882407292775	1	171.748738003611	142.99368638723	1	35.0804831442698
RASL11A	194.816809927391	1	246.432844622669	230.415038016725	1	126.533699952886
RASL11B	1	102.150901455703	207.399369964723	57.5409007569062	1	93.9470380738226
RASL12	1	1	1	89.5881296924988	1	90.1858275203994
RASSF1	1	1865.62391556781	3476.7835318872	1422.97359435778	1	1
RASSF1.AS1	142.990709847849	1	107.438965703464	97.4758320327049	1	31.6160197037538
RASSF10	1	23.0188970015355	68.8243260939445	22.2726400211198	1	57.6460302706219
RASSF2	1	1	1	15839.4677006046	1	19105.5218030362
RASSF3	1	20112.6793903404	17992.4667051342	1	1	16536.9947272323
RASSF4	1	2869.99221667238	2375.38442173491	3129.38976445392	1	180.955912731717
RASSF5	1	2490.34394399454	21277.2011738168	13802.6845967993	25165.8284395803	11734.9210178017
RASSF6	698.500323389731	171.786462539096	1	1	1	1
RASSF7	1153.43731724646	408.71681457674	1542.97570426009	937.172249648149	708.208614451592	247.211597134575
RASSF8	153.151881470378	1	77.4176672974818	48.0911928011316	192.683394784293	43.6780226426356
RASSF8.AS1	1	32.2355805785083	1	1	1	47.0587230698188
RASSF9	1	1	76.9677903556101	51.7634044732967	1	37.3888580596949
RAVER1	1	1	1059.36536946013	911.427995690218	1	127.195929175209
RAVER2	0	87.7579407697404	234.038638354246	37.2542957790407	174.544566808535	21.9666843737883
RAX	7.40027691806619	0	114.228331686578	12.9070950180591	32.8869564849651	13.8165032544349
RAX2	365.466030220545	1	736.797762376489	201.113823024237	1	155.392087131292
RB1	5148.65976599843	4341.89831602648	1	1	10555.0776092366	3581.24351906403
RB1CC1	1	3241.44248805478	2579.31597095273	770.856991704837	1	7729.23934880397
RBAK	1	4369.71932390071	1	476.695479798293	2195.50278175129	885.627278452865
RBAKDN	1	1	150.014888941692	31.290524862871	1	23.8440153858206
RBBP4	3593.97188245325	4076.7651238536	4812.46522764028	3386.54595270341	1	1187.27223986461
RBBP5	1	1329.51913661214	524.794087072977	477.589846072337	1	485.109816571014
RBBP6	3069.64013870143	4851.01573696589	1	436.215914157869	3237.37118749293	2108.63217102161
RBBP7	8424.04622737887	6241.7868124679	4253.28668123634	1147.71490500091	9208.4302824997	642.499066010357
RBBP8	4357.16675657073	293.900661403776	1304.74012749965	629.400631566208	3627.8614171487	817.00688949985
RBBP8NL	1	1	1	34.1452738782204	1	24.9946162360524
RBBP9	785.421700710193	642.695771112185	424.456255809531	230.301509087079	1183.25547086165	132.673953092167
RBCK1	2877.11203536838	1787.92877041421	3809.22230804736	2029.35939953476	6021.55781857637	2315.85229137735
RBFA	776.783102209592	560.496858302069	207.023321094397	66.567911754653	1	28.0739407765789
RBFADN	323.066313429914	1	1	151.87211960823	1	161.854260112604
RBFOX1	1	1	274.810310367207	64.1606170926821	332.197401908065	122.442472596707
RBFOX2	258.32978829573	1	348.354951378965	143.507306695054	337.474607040885	41.4464497240757
RBFOX3	1	1	84.1602249103166	1	1	23.4708486060427
RBKS	284.603599527625	1	218.818216126202	301.036895444796	900.191685489801	210.88568377878
RBL1	786.837256915999	663.145281510979	228.907667807203	100.437798963269	594.161153343407	93.799401363677
RBL2	1	19127.2895522155	10170.3849670811	2192.55359927428	15903.1557241637	10879.8990118017
RBM10	1421.11298745831	324.001212456008	2104.55523850712	2239.5684895791	1	213.316816557813
RBM11	221.079647559161	1	118.845570362837	86.5901996543777	414.441431938746	127.749167397807
RBM12	4101.17662999845	3468.08947252999	3182.86136822572	2588.26859990734	8224.40630804841	1616.39655437088
RBM12B	1	1720.14319716279	1	146.106221557207	1	655.246297510449
RBM12B.AS1	21.7178982603601	1.75939515666673	65.1447169513121	9.62276560096032	0	11.9200150777393
RBM14	1579.62853168835	217.983260157476	1694.54368301961	1045.84141085319	1	1
RBM15	1	6184.59878727966	1701.77423566863	1	5105.65073251348	1130.87887025194
RBM15B	878.904969115038	296.137193761855	1247.1768679619	778.650642860879	1	220.497279870239
RBM17	4129.31365479166	4350.8257705211	1042.35010703425	2560.29931046549	6309.30273575677	2822.56524607945
RBM18	1	1957.04194952457	1	202.586392372845	2366.66528774237	1264.46898819011
RBM19	276.069104707029	551.772501453292	1	118.718308404217	1	1
RBM20	0	51.7302315861288	121.436279964005	20.7480864038603	19.9911109152305	20.5242066909007
RBM22	1	9718.94486610884	1	1	12945.8218724979	7619.41884582976
RBM23	1	1	1	5810.39175572208	1	3347.95724368635
RBM24	1	1	129.693238810049	16.6899348951478	1	35.9798401419629
RBM25	1	13748.7195081794	4432.27723827919	1	1	4319.11337778661
RBM26	4640.34856022317	11973.1912629499	1	1	1	2955.27603201404
RBM26.AS1	430.58311420827	270.841660843972	124.804489451119	85.4801929646028	1	1
RBM27	1	5780.82340733675	1556.20509724663	791.30909026094	2585.92929781867	2115.95533560589
RBM28	2030.68719968464	1029.57214331941	468.685454743416	756.100223435235	1	156.976169679342
RBM3	1	7845.45893672226	5148.74085503388	3370.72648047021	5573.25309873485	718.967688105787
RBM33	1	2645.52578881553	1537.76744813215	855.843991873254	10589.4577341904	2274.18931117918
RBM34	128.833371186705	33.8034293002236	157.727005818294	25.2504168876226	204.833307953905	30.7488940546889
RBM38	1	1	1	4328.93512802492	1	1
RBM39	1	18814.0623927962	1	2327.03181453071	1	13156.7100018875
RBM4	1130.7634149284	2604.63865080242	594.26264083535	235.611930936102	1	172.995910435259
RBM41	472.009727857368	623.842759186906	451.117375345455	364.355753859111	1	146.957935328792
RBM42	1	1	1187.30062818912	1942.77997237698	1	346.001645164191
RBM43	1	1612.59502848373	1	1	1	279.761663658515
RBM45	1210.01047337973	840.059802453836	336.151092690046	348.088065636465	840.351111660652	275.008772954567
RBM46	1	1	65.3131289068043	1	1	34.3193741729864
RBM47	1	1	1	1	1	26090.1367157549
RBM48	2048.70263168321	1005.24487420974	1	958.40784520556	1	623.346059976629
RBM4B	1296.66736206044	499.394697863702	624.910968133794	443.49947844049	382.954978929522	112.719367868687
RBM5	1	5369.31353336895	2523.25248097365	4986.60958422953	1	4591.32214473962
RBM6	2663.65514836683	2305.432736047	2034.31665446472	3283.02103502084	1	372.033831632388
RBM7	1	2210.18688050644	1	893.707689707151	4388.05769813384	4036.66012714197
RBM8A	1	6208.237106967	1	1	8335.26004599238	3226.14949054232
RBMS1	1	12709.7550554628	1	3608.70043290193	43293.7290060343	34866.3407638122
RBMS2	1	256.57390193221	246.568715645292	261.51727030581	1	73.0098905784198
RBMS3	324.315964343807	1	167.135436014073	68.2372603367152	497.055864748325	222.848072372485
RBMS3.AS3	37.4320830789476	10.4493595800168	43.8881312296933	42.7824964541445	137.987919327273	17.505579066879
RBMX2	507.093342436197	872.497402538323	819.711434594675	322.600805365054	1294.84110382852	250.347664296576
RBMXL1	1	1408.34119756025	1	731.669741768691	1	1234.86316883987
RBMXL2	1	43.7532274902479	109.67232377409	1	1	54.8889860243216
RBMY3AP	1	1	140.609553431545	1	1	49.5461070328592
RBP1	1	1	66.6779483772569	108.295599957894	1	25.1713698489106
RBP2	1	1	110.751015589365	46.7415541191686	215.752462027747	60.8154074373892
RBP3	1	1	225.26816041403	25.4149602897754	1	44.8557983241819
RBP4	508.527149562544	0	0	499.861071290808	0	0
RBP5	1	1	61.7235957104956	20.8096567623366	1	22.5028825986877
RBP7	1	965.381321465214	1932.77389639295	1028.9748713171	1	3398.67871548903
RBPJ	1	2365.26379237539	1	5633.20928540263	1	13322.7078934214
RBPJL	1	1	118.260529205847	59.5431720215915	1	36.7466087442158
RBPMS	1	42.6641119353619	116.041682113224	30.5893271044785	1	96.5454596834927
RBPMS.AS1	1	1	281.349008088748	75.4882027266087	211.828835300677	47.1958441609103
RBPMS2	622.261715251659	1	1	83.6027562775268	552.391959443822	102.637469239424
RBSG3	1	1	138.570805022765	15.235136618054	99.6408917584699	33.4212187974919
RBX1	8693.81732810893	1	6527.0227352868	7934.30948853756	13834.7310093625	355.101616612769
RC3H1	1	4938.20126745539	1	1	5709.3196127948	5882.59179640052
RC3H2	1	2095.99068519553	4088.44103381119	1787.34306080512	1	1285.58733595206
RCAN1	717.087887585125	573.161968404252	1039.43384694155	1227.78655902711	1829.28735938185	337.277143618958
RCAN2	1	1	291.145429614949	67.9411635312128	1	40.6108658810246
RCAN3	1	14117.9554950624	1	955.245796606075	1	1
RCBTB1	1618.05622658681	2029.70823725489	1	401.986095900048	1817.4407137309	1448.6434289052
RCBTB2	1	5265.54727868865	5533.61523471066	1	11178.8722102352	8954.24814493119
RCC1	1347.64347655477	210.431095997401	554.951058242705	566.338983459787	1	92.6763464999215
RCC2	3839.64420536645	2471.45717157231	2149.12924076316	1847.3852827516	1	1
RCCD1	2540.01368831197	511.08139153255	1	305.520031963826	1355.17182487068	115.248372507786
RCE1	476.237212849568	1	551.511673182299	229.895367113461	1	20.3313920885955
RCHY1	1	1	1	1876.75005184626	21191.0161957666	5787.60653481804
RCL1	1043.27120762588	608.02666494528	471.500511001335	474.227254377839	845.53911611068	334.077834877908
RCN1	926.475464373823	648.050396946175	746.078238831162	487.166629523108	1	1
RCN2	5769.33251818075	5835.18690978952	1	1	1	825.033975260879
RCN3	1	1	582.378140680943	796.448194249336	1	128.277596264586
RCOR1	1	1	1	3831.13401914851	17114.0809563656	8070.55136121852
RCOR2	159.5331229503	48.2666048255218	195.353941634544	99.0853724355894	1	124.691731424703
RCOR3	1	3712.29272161769	870.168527799001	509.790080255159	2686.53970320928	2471.82082903576
RCSD1	7887.25291173467	3043.91299684775	7449.6576057944	7278.00396630594	6978.83564186626	3509.16213263482
RCVRN	1	1	1	96.9557991264325	1	83.8264147423334
RD3	1	1	106.972339718908	1	1	53.708372638789
RDH10	697.160279774274	372.326764016592	590.056421240403	260.58493710548	1	129.317979542868
RDH11	1	7898.29667572706	1	1	13812.2222855878	2818.81540897888
RDH12	1	1	98.1027503274458	1	1	43.7845859877944
RDH13	756.864211126348	758.189601441692	431.051501878228	259.800831852482	1	1
RDH16	152.836408576678	1	202.416368775199	74.9860125705031	1	24.5887598267273
RDH5	1197.67031132608	1	1	719.362249696082	1	881.221120840159
RDH8	203.711547612659	1	115.89047988943	135.877441824427	1	59.2155524876209
RDM1	1	30.1578071998183	145.450526994323	67.2685492744104	1	23.6381450309732
RDX	2252.51305103785	1099.91073549142	588.039681088277	1383.02474080973	3117.86089808775	652.713139596336
REC114	326.322412362616	1	135.314381323172	106.440892243063	1	87.0472237753219
REC8	1353.21192847843	1	1077.55471576125	731.697486543552	1	150.609353828974
RECK	578.780508008157	374.088580699383	1441.68603136019	339.796306890266	1	638.010551903809
RECQL	2255.08158557207	6087.2941532484	4814.11670449639	462.050152305977	6366.63305497409	1609.19720378872
RECQL4	622.163731559591	1	467.224803033458	328.419352271551	1	1
RECQL5	504.681656313677	1	430.278810695552	496.734143196804	1	87.4233398315846
REEP1	219.720413903105	1	155.330086427781	28.9161031258682	200.130783576437	82.5277935567533
REEP2	75.2054983142483	1	1	35.0311061254085	1	30.270180986605
REEP3	1	4550.51098995201	1	1	6496.00428264751	1732.49362969864
REEP4	1	300.690077129375	1349.88635526041	1474.61357439905	1429.10646373234	326.113345715769
REEP5	1	7913.10896857471	4990.32006006055	1362.19370040622	22097.3729613917	5969.98908372853
REEP6	153.692344593769	64.6019655322719	165.91966548856	16.5018019878542	79.9553934393363	0
REG1A	1	1	74.893733955302	1	1	41.4729998867933
REG1B	1	1	180.56939820171	1	142.782263189771	33.904438033691
REG1P	1	1	83.526740933505	1	59.8484665877815	18.0248277842179
REG3A	1	1	176.626840356432	23.8667206320981	1	67.1633078901844
REG3G	1	1	210.382069984657	64.6090196886696	1	51.2185434139028
REG4	239.459749392181	49.1287864639672	160.402730600526	103.488563114059	1	47.2829938651023
REL	1	5466.57750043388	1	1029.30251657424	5361.55269873292	5097.49601011107
RELA	2199.40339406982	860.016279302046	3721.90526844219	3063.7889723902	1	1127.66804931634
RELB	1	1	644.277950018078	956.152936575673	1	136.929234666362
RELL1	1	15940.697660183	1	1	1	5291.05215488138
RELL2	797.362040251668	163.252438905644	672.064042458155	386.476759499006	1	55.4991776184773
RELN	1	50.0829975190462	65.2537453973172	1	1	81.2560961432463
RELT	1	1	1	1952.91231345306	1	655.618586937808
REM1	1	1	302.49283495552	145.074497601436	1	169.121221760317
REM2	1	1486.01750668603	1	1	1	799.350040602797
REN	185.327349575499	1	55.2734077915557	47.2473489876048	1	26.4411393829992
RENBP	1	1	1	1106.91885067022	1	54.7928381672225
REPIN1	1	6687.98559490482	2614.1186678453	721.183685213405	5779.95970709745	691.061081020119
REPS1	1	3343.51756337933	1402.904722344	949.217691230014	2548.19032739427	352.098527477122
REPS2	1	1	1	1	1	3277.45898633666
RER1	2506.88076287629	3104.5308408467	1	2619.42346242054	8055.11605816967	3065.63248263097
RERE	1	1108.66764996662	2797.51205500497	2411.79817469508	1	2177.24542575433
RERG	54.8695977673111	34.4785045635644	99.8552827491729	33.4791993484355	136.822970734699	28.3641106211388
RERGL	38.6794919798475	0	18.7625829492835	8.83630436125018	7.76706624818615	11.1421268252148
REST	1	3941.44252023992	1	1	5060.54926838382	2136.51841277911
RET	289.924226777128	1	285.336500484135	193.121781453309	299.245482080033	165.006636007543
RETN	1	1	1	22321.0932992313	1	1
RETNLB	178.449342426835	1	1	96.8959354884228	1	105.385161862517
RETSAT	1401.70867166358	1	846.75781832317	1275.28945303832	1	41.9125957195041
REV1	1	5676.66991287271	1	1	1	835.12521131334
REV3L	1	4243.27532597992	1	1	1	1729.86289140057
REXO1	97.8841530027885	0	0	127.739081147866	0	36.0269581339183
REXO1L1P	1	1	33.9192262468656	1	1	7.32348664102158
REXO2	8554.00242708023	5460.57249373839	1	1	6348.87282048086	753.934397730089
REXO4	969.661174936647	636.90249471592	319.48011033184	544.764483467629	1	1
RFC1	989.889282676721	1390.39434082078	879.495889903455	679.650011698461	1	173.903569827489
RFC2	479.367608123427	290.292762001849	485.065946131594	644.457329075712	1	246.359301656093
RFC3	2696.86123084572	807.431791749694	708.557017773836	1	2123.3169646348	249.683826026669
RFC4	4200.93835102793	938.228121630034	815.62356908976	442.411899415047	2485.76123981515	161.570305199453
RFC5	1979.35081229605	1	1614.54022521651	1	9158.24047865923	2262.45738126493
RFESD	995.653839100786	97.8016394905772	337.499766052611	73.435617999331	781.202334383643	91.2097947439895
RFFL	1	340.106323685639	1	1	361.685569809325	468.610988660016
RFK	1	3354.89823766457	1149.06390400307	1077.67554313788	4093.06616328406	1197.35905358103
RFNG	637.067207601943	1	843.460501843642	976.249825246348	1	61.6329378300097
RFPL1	1	1	41.1239618889123	1	1	26.2662193401937
RFPL1S	1	141.315872450375	118.145118724225	24.2873162927055	1	25.4308215923505
RFPL2	283.975451935179	138.493809727009	124.922812260623	1	1	237.200595427154
RFPL3	221.503790840901	112.575474292942	312.000557881632	93.3643913112527	1	246.669618497237
RFPL3S	198.679394576888	186.255545033763	1	19.8437380038596	1	31.3103333229898
RFT1	1108.29335642933	1	1	687.015639167455	491.043036731283	324.29368909141
RFTN1	2371.81851325371	5274.52737014047	5222.02924763847	727.714761999784	1	1
RFTN2	237.039184714807	1	212.006935140244	133.921245513408	242.011393843151	97.9930358156117
RFWD2	1	1985.74890070031	2513.75840594582	1	6701.4472224657	6387.12696338713
RFWD3	1	690.367187535059	529.833552839379	254.588165398028	1	195.834274431348
RFX1	1	1	1870.5841528439	1428.96579334948	1	1103.99777281686
RFX2	1	1	1	678.879559639923	1	1182.51939244637
RFX3	1	1216.47506897698	1	288.300550765236	1	436.652151580402
RFX4	1	94.5253043482584	1	1	1	117.303959866406
RFX5	2417.14042120587	3897.1733000317	1742.96171071815	693.685321838313	1	1
RFX6	1	1	40.6275460491745	20.4626455471378	185.850363211434	28.9788625489333
RFX7	1	5701.97366787224	1	1	1	366.536391690797
RFXANK	1695.061823959	1	1	2379.88425701837	1	298.353879824812
RFXAP	1436.89476892829	1035.73231469963	326.517890639754	200.201662606663	1109.42543921075	121.304390108023
RGAG1	160.512203151014	1	1	82.4372946490173	1	67.0138274778716
