GeneSymbol	B_cells	T_cells	NK_cells 	Monocytes	Eosinophils	Neutrophils
LOC100506388	0.490266060451048	0.107245576301019	0.00354233363024939	0.0192061984931604	1	0.00223391567668907
LOC100506405	0.239959488873451	0.115851186454569	0.0227519682197215	0.0121636113391837	0.199294190967661	1.27157381415557e-20
LOC100506406	1	1	0.0828156054314149	7.275668934829e-05	0.291515501518581	2.31305362908851e-05
LOC100506411	0.991294359266672	1	0.0399132901305344	0.0108026593524336	0.425055279784404	7.34143452073728e-13
LOC100506446	0.869421943461178	1	0.00081004771765284	0.040626821715917	0.904564198715851	4.12607299040516e-05
LOC100506457	1	0.104478228494187	0.00652778497027397	0.20470997449639	0.401814470345971	2.58715483932095e-12
LOC100506459	0.530552125025596	1	1	1.59067771169854e-19	1	6.07089457384719e-25
LOC100506469	2.07675637068718e-05	2.10454891400594e-33	0.295385218259408	0.000353069164183142	0.338424886825285	1
LOC100506470	0.188453764691394	1	0.120255294132918	7.47653667152264e-08	0.821661959174579	1.11195760164969e-11
LOC100506472	0.81669383061628	1	5.19842526777618e-05	8.88274866975635e-17	1	0.00695262270983688
LOC100506476	1	1.3502915446484e-07	0.370135940089912	1.33679533117983e-05	1	0.822429726899091
LOC100506489	1	0.0128379337624964	1	1	0.820521859619799	8.81945283714765e-12
LOC100506497	0.160645876693383	0.628581024371878	0.138964069840139	0.224605340284701	0.24652913681502	2.73501483850523e-26
LOC100506498	1	0.148094178411212	0.747172319571159	1	0.782230831175003	1.39851370825244e-10
LOC100506504	0.209964611909646	1	0.000614526066860257	0.000152297563919942	0.370835077123501	4.58963859919019e-27
LOC100506526	1	1	0.0393404020759276	0.00528840225851912	0.991100975495884	8.29567098328094e-13
LOC100506530	1	1	0.0194025523599037	0.159569477441551	0.400252419880382	2.71433418290632e-19
LOC100506538	0.0274261626229362	0.0874325055353253	0.0646428321483821	0.784119698146965	0.654791381544939	6.97565761330194e-07
LOC100506557	1	1	0.0222976495040771	0.0244779182792139	1	6.09577646126132e-07
LOC100506563	1	1	0.1098171714978	0.00479123020836185	1	1.91649576173307e-10
LOC100506571	1	3.87392408042174e-10	1	0.923720176787687	0.280450475072557	1.16230878448815e-07
LOC100506585	1	1	0.00291959881221244	9.9281262299607e-41	0.102740688268815	2.88213384731161e-14
LOC100506603	0.169651325451022	0.000117590331548612	0.00458127533771369	0.00444818634456485	0.842648713793329	0.00981046531980007
LOC100506606	0.783434560802304	0.68978239107963	0.000412606363578566	0.0003848209581983	1	1.09235231583742e-45
LOC100506639	0.0693035293776947	5.2348313854778e-27	0.0238091972478071	2.79779925008927e-08	0.969706909587354	1.53955926167593e-14
LOC100506655	1	0.386393972852245	0.0967399921765073	1	1	1.23418169830947e-19
LOC100506667	1	1	0.0919101264679417	0.773117666083869	0.315927718221697	7.00279829717659e-13
LOC100506675	0.0763324023139407	1	0.436650916753439	0.0214444313773314	0.16197191708393	3.98199761867178e-11
LOC100506679	1	1	0.042334728491539	0.00106399026811454	1	6.44125896498849e-12
LOC100506691	1	1.10179520552947e-06	0.0310681207145087	0.600540438864779	0.0267893112199941	0.113195432389214
LOC100506699	0.026162625556068	1	0.491588363890381	0.396154756620106	1	6.238580104047e-26
LOC100506713	0.353529595968667	2.29144218737956e-07	6.6625749387214e-05	0.00138420922455734	0.107179826882531	3.02844633469384e-44
LOC100506725	1	1	0.0574191363114471	0.00472644702627055	1	1.6956673916624e-30
LOC100506730	1	2.45402953375254e-33	0.287960205256459	0.508049184361564	1	1.76947698624411e-06
LOC100506731	0.267501171984486	1	0.0122169435515486	0.161439768303839	1	3.34866544902746e-10
LOC100506790	1	0.555240790180588	0.0642182732294845	0.946181080191024	0.0135943482324014	3.8715304890376e-17
LOC100506791	0.61772743394686	1	0.00463875140855076	4.89941363773093e-06	0.160954366139216	1.74123663950421e-20
LOC100506797	0.284877271197619	0.0301378159542156	0.00172070131450824	0.0249653479003056	0.0324158497741253	2.78847952738444e-29
LOC100506813	0.0462299634043504	1	0.000698786418975325	0.00904437904754729	0.350229830908986	7.58584475988386e-29
LOC100506827	1	1	0.0667845019433818	0.671844742441245	1	2.79316141745761e-19
LOC100506834	1	0.000267983842252992	0.245230357446105	0.1472997460526	1	1.45401089253294e-08
LOC100506844	0.0401421895810541	0.0103401780843954	3.71068540543672e-07	3.62471982934197e-21	0.0385624273412099	2.56561914834345e-11
LOC100506851	0.215575643109254	0.871903728603491	0.0337571091217916	0.376656907106943	1	7.85296147698115e-10
LOC100506858	0.539373895228518	1	0.000151208363718486	0.150634030576855	1	1.80250047453616e-12
LOC100506860	0.0521830618886139	1	1	0.00149905010873122	0.898554750394776	2.95179816952815e-32
LOC100506885	0.62982077516455	0.391305657557723	0.0595396462183537	0.445493037079124	0.0566606096283998	4.08734112758172e-15
LOC100506895	0.413134218451495	0.00373514845668906	0.000340741383910333	0.621043708559935	0.018869502251896	8.31129433024342e-28
LOC100506922	0.126600100356127	0.0144813916342365	0.000987035008834821	8.76673993228162e-06	0.719503655478662	2.29658470994018e-19
LOC100506929	0.405132199748214	5.16487906638251e-06	1	0.00112443743807981	0.894427053774206	1.67091373347125e-25
LOC100506990	0.0713504703017432	7.00578220864403e-40	0.0900634957479497	0.038301759958118	1	1.83034703261747e-07
LOC100506999	1	1	0.10869438802266	1	0.510967701601354	4.69002775708475e-15
LOC100507006	1	9.92009672479568e-08	0.102530708271677	1	1	4.13769582251766e-15
LOC100507033	0.156654713739753	1	0.0131946427574384	0.864950284520933	1	4.60545580566712e-20
LOC100507053	0.116493487021521	1.86583668912624e-07	0.114862249608444	0.81727454940383	1	6.05432753568112e-07
LOC100507054	0.0553028942997201	0.0159499084964064	0.222773731655921	1.45068810492282e-33	0.853175022572783	0.0289821881834419
LOC100507065	0.408983977954443	1	0.133153227792132	0.043029741996058	1	1.81412929093189e-17
LOC100507073	0.873919634562705	1	0.00118924938248954	1	0.348287786168344	2.42854337586385e-11
LOC100507140	1	0.519154495476102	0.406814852783983	0.00831474718358111	1	1.2113784363424e-18
LOC100507156	1	0.00769031691887583	0.000103004882068844	0.0824426579446185	0.0232945675551195	4.93748947166441e-47
LOC100507165	1	0.795870584672226	0.119063630381318	0.301275228974824	0.708203755146107	2.74244376256902e-11
LOC100507194	1	1	1.46314120626278e-06	0.858624412044557	0.323133706896036	4.25053309278146e-06
LOC100507201	1	0.0689479546158182	0.231507419948554	0.278851870380469	0.2405820766384	2.1193616316598e-18
LOC100507217	1	7.73209008594579e-39	0.000437573122216254	0.371306040728423	0.0148865151066978	5.26888806912087e-69
LOC100507221	0.835345279903328	1	0.169588311023307	0.461755270402609	1	5.24653024095591e-06
LOC100507250	0.0245177298808108	1.47916504775699e-06	1	0.00838650415999869	1	6.45840000811604e-14
LOC100507277	1	0.136167683709562	0.00912118017685776	0.00382670589623842	1	2.62344671326623e-06
LOC100507283	0.0527631662989053	0.24832634339155	0.376885017688556	0.480518620576441	1	5.39498062787659e-12
LOC100507291	0.485326980895248	0.235496046130148	0.249945643669144	1.78093700671515e-11	0.00183571104933132	0.00156844954377112
LOC100507311	0.876709794045012	1	0.0546648117934068	0.0507226992232472	1	6.39140873406919e-16
LOC100507316	0.00479439632150061	3.86040453626611e-25	0.000597163377354961	5.17163439981313e-05	0.149384623185344	1.4130157498106e-13
LOC100507336	0.252490120081895	0.538558922373934	0.00038313012767125	3.06868417002224e-16	1	8.82696631298153e-21
LOC100507351	0.303095685091886	1	0.0443906783117411	0.0238477918976937	1	8.76203338643626e-12
LOC100507377	0.758822423314106	1	0.0413999274863575	1	0.845047292185884	6.35852874776128e-20
LOC100507384	0.728040845086474	1	0.018696800050501	0.000952747167100193	0.0123683039251365	6.41785518664181e-06
LOC100507388	0.894071425392198	1	0.000406251537329021	0.151999723648517	0.406318154470505	0.0106201008662393
LOC100507389	0.234094303925641	0.0134358917195347	0.0514386851209204	0.132734164458077	1	3.78627498919175e-26
LOC100507391	0.0536960080653439	0.000172975110727762	0.177324136671191	1.30758833120685e-05	1	0.000165646133813544
LOC100507395	1	1	0.364527655879072	4.68664292214023e-05	0.104010688521856	3.6535747292141e-46
LOC100507403	0.630921656529912	1	0.0235300910383522	0.128057174726228	1	4.37412734520855e-25
LOC100507419	0.082786876590746	1	3.91077186746058e-05	6.33802506209069e-12	0.576428383726939	2.96334223426258e-10
LOC100507431	2.20358022890421e-05	9.46494673959467e-15	3.55191017173712e-08	8.54793069790951e-12	0.846385470049521	1.92710569633772e-14
LOC100507443	0.560449195174684	0.0318232053324558	0.00121870222662805	0.00556880771455458	1	1.09717716612364e-10
LOC100507459	0.00540922575974001	4.25729490407385e-06	0.0043344303497301	0.00203354444244179	0.0907730720621696	5.9214655742829e-07
LOC100507461	1	0.00887934088852132	0.483113528234193	0.426022354109019	0.521323578706083	2.20575538417842e-13
LOC100507462	0.632437652408945	0.000145330517117844	0.186857194057632	0.0160099722573337	0.825851186889984	6.11869623301737e-11
LOC100507468	0.758480946448832	1	0.0347362262017601	6.99747739505399e-05	1	1.56342036441567e-12
LOC100507477	0.0172648525075905	0.98131028132106	6.5418425399242e-07	0.012081181867995	1	4.4027398691253e-05
LOC100507480	0.273739946586293	1	0.00117562841180321	0.110940392158547	1	5.89643622612251e-14
LOC100507494	0.455729270195932	1	0.000653940202290414	0.0849680845429441	0.494922979378893	4.65672080153365e-21
LOC100507501	1	8.89748003358205e-07	0.000103670522453156	0.112308656145256	1	8.42260152980327e-07
LOC100507506	0.703195302701828	0.661808340452256	0.0059702414627328	0.00589872914771421	1	1.37962995635297e-05
LOC100507507	1	1	1	7.27932298781037e-11	3.51568267046042e-05	8.46128895614755e-54
LOC100507513	0.00516763426616468	0.94856978039868	0.0509641738512477	0.0252981040577643	1	6.53043967368682e-19
LOC100507516	0.0706645431288794	1	0.00717852388618417	0.765779867277784	0.629468416321009	1.41906597306789e-09
LOC100507520	0.344248322308734	1	1	7.26734793268892e-11	1	3.04540829691002e-26
LOC100507530	0.125812671050452	0.155621857461571	0.000226603403994538	4.21131555655722e-05	0.160973734003302	6.06431253641591e-21
LOC100507534	1	1	0.0718131599563041	0.00313024881711854	1	1.33807399969994e-06
LOC100507535	9.85954255646764e-06	0.000273808888451536	0.000177494479321945	2.53495326877286e-10	0.147276569113945	1.10175205118917e-13
LOC100507537	1	1	0.0620575122926049	0.00128408667829329	1	1.18385417188667e-21
LOC100507540	0.00162299493600627	0.40569188513619	2.02063058737898e-05	1.73268976037692e-35	0.252613483642018	4.54143829135929e-06
LOC100507557	1	3.0669330656806e-19	0.00934988610381419	1	0.623097973033079	0.00607896343071644
LOC100507560	0.0934343322904987	1	0.0160373652367524	0.581575562552457	0.827092223396937	2.76824652281685e-27
LOC100507562	1	0.914383845869162	4.59356740868798e-07	1	0.617971657139182	3.67994651967435e-07
LOC100507564	0.692315444421013	0.0821259191729004	0.00230200625387488	0.390035607857856	0.0143869022130855	1.62431985128899e-15
LOC100507600	0.298881992431759	1	0.0414952263313436	0.000800877099070746	0.0343537177643865	8.63481445211782e-24
LOC100507616	3.44721529284528e-14	2.72688178896831e-07	1	0.102231534962736	1	0.0608072039412848
LOC100507630	0.38342795393776	1	0.47637438423451	4.44572348718517e-05	1	2.45730813770746e-05
LOC100507634	2.28301154038231e-05	3.80515372641542e-10	0.0430803430222124	0.000918396102172984	0.150020368336285	3.51543733669306e-42
LOC100507642	1	0.00126393390039172	0.861159830009856	1.23627511273046e-39	0.599154900400853	4.72018921362712e-34
LOC100507654	0.235786557347262	1	0.00897929382322122	0.00140241395663029	0.336167312242259	1.07171928881828e-13
LOC100507656	1	1	0.0833159270856366	0.415845128419067	1	4.02327379139001e-15
LOC100507670	1	1	0.00242687393999291	2.3772178827095e-12	5.01247544940775e-05	2.25934418383309e-42
LOC100508631	0.259350142609733	0.107614393753173	0.0018041155393135	0.441567428610613	0.339565625709337	7.61701092731652e-08
LOC100509303	0.455333520604858	0.993226092853791	0.000105054520108076	0.000359476480003632	0.671161524643362	2.02088610163241e-08
LOC100509814	1	1	0.0355597840990451	0.889616787688696	0.890882181764307	3.7619605805232e-12
LOC100630918	0.566058372870094	0.052106942471215	0.0454283872205832	7.05531763565465e-11	0.466851016439582	2.2828388394465e-08
LOC100630923	0.0282894376178901	3.6941767630861e-23	0.0657211539178154	3.53480687082346e-07	1	1.02722128672524e-08
LOC100631378	0.665788587902404	0.200860700170306	0.451306493220504	1	1	9.44641975546278e-06
LOC100652768	0.016602267876956	6.80728308703777e-12	0.000592808526575279	1.67950174809266e-09	1	1
LOC100652770	0.0453052635090335	1	9.61410545897001e-06	2.34403341739201e-07	0.478146255924038	6.26904762265138e-28
LOC100652824	0.245147034050306	1	0.000100928914266097	0.108138071513447	0.0115683108677457	1.63415324065553e-11
LOC100652911	0.737686192373983	1	0.368624546512383	1	0.141835583593798	1.9656518510559e-11
LOC100652999	1	1	0.0041586503402167	1	0.383243878049606	1.69285680208573e-09
LOC100653005	0.0673986649326553	1	0.00236874059301011	0.0209502591916852	1	8.50304109829352e-07
LOC100653086	1	0.014119994932861	0.12164935072629	0.00968104316740981	0.00092062139636781	1.41190064128061e-05
LOC100996246	1	4.0196157549801e-21	0.00526196833492812	0.0221302310801089	1	0.571333417697813
LOC100996251	0.0108419886231057	2.06744912363544e-07	0.00730406658801603	1	0.853354684744068	5.56014325911497e-15
LOC100996255	6.50495349922982e-05	5.88947247601125e-08	0.0179556881394162	2.72322770955261e-16	1	5.70434476652538e-16
LOC100996263	1	1	0.402002252871552	1.1873233537046e-06	0.75764873282146	3.97507173571994e-07
LOC100996286	1	1.06669147185331e-31	0.231323918833348	0.212414395248869	1	0.00688807987241569
LOC100996325	0.415563229231648	1	0.252353276042655	1	1	1.65804370606714e-06
LOC100996342	1	0.00258099729533297	0.00434675392639941	0.888674802839663	1	4.78099292887222e-25
LOC100996345	0.0199541954797741	1	0.175593423051275	0.838385109030899	0.277674237997801	3.90933905321702e-32
LOC100996385	1	2.90941716443636e-14	0.4289637542041	0.0554994835663464	1	1.23891537530405e-19
LOC100996404	1	0.475906033030007	0.00193261869889123	0.0198729164871077	0.0134804466849997	0.000720654732648999
LOC100996412	1	7.78841898040422e-15	1	1	0.41289950961209	1.90717670648118e-56
LOC100996425	0.360161161505902	1	0.000779110909697428	5.88125813747066e-09	0.198465320206697	8.80273375619321e-07
LOC100996455	0.993231424904349	3.57560839998091e-05	0.00995904348634307	0.0031127816133139	1	0.0329361071248277
LOC100996457	1	1	0.000106936123489387	4.31444330946566e-05	0.761069550464354	0.00103120584040298
LOC100996506	0.699813736273621	0.579319112273473	3.42366971002936e-05	6.13705577209129e-18	1	1.8307742730152e-05
LOC100996542	0.0156557109471238	0.0181295340085651	0.0113062418436464	0.00699061811462812	0.284531666938056	1.03447978474544e-13
LOC100996549	1	1	0.002197475153917	0.0991943145507863	0.00162934533811858	4.51035891539784e-10
LOC100996579	0.0424432296334153	2.50175052999483e-12	0.0717737027779846	0.653124082317114	3.5415700101817e-07	4.72080566613654e-10
LOC100996583	0.00221249618832227	7.37129774918621e-26	0.0529004831781791	0.291327903757818	1	0.180534068585337
LOC100996590	0.547838455255253	0.354502128937336	0.000321492540822315	0.00198874554901362	1	1.21184623048703e-07
LOC100996624	0.141006836430728	1	0.0015628032463379	1	0.191404671904623	6.28707489337447e-07
LOC100996634	0.930819870216308	0.863894422351362	0.123577558222478	0.00382312063025071	0.272164887564728	2.50503288368851e-13
LOC100996654	0.751124228950787	0.463853065562833	0.000133719505070066	0.0018911373419489	0.066483812798455	2.53536248642955e-10
LOC100996671	0.396770511551961	1	1	0.000262031436548156	0.152663557371968	2.4632450070861e-09
LOC100996681	0.484072689961597	1	0.680491591547725	1	0.158311885997946	5.87785376817828e-13
LOC100996694	1	0.11175468878366	0.00128476742274101	0.0832920713506796	1	0.00562564204246887
LOC100996724	0.00395516051299722	8.19920061180282e-14	1	0.122217416137218	0.275966458521316	1.68315666925623e-15
LOC100996740	0.22906061015332	4.45780833188472e-43	0.0517391816370314	1	0.472739754212029	7.33322120610438e-07
LOC100996756	8.26319472841828e-05	2.84180103278701e-08	0.235847951437239	7.04956957364843e-33	0.578856646446909	0.0920412256782937
LOC100996760	1	1	0.314917587761355	5.11045397587537e-14	1	6.39324466012659e-07
LOC100996843	0.760754298632107	0.870323761517165	0.0181358358650501	1	1	0.000663108244833317
LOC100996902	1	1	0.0113431509583209	1	0.49300001712183	6.62033952717892e-05
LOC101059948	1	0.728133960181896	0.00122607031610874	0.000916393093118934	0.00234508613905309	1.60177442521704e-07
LOC101060004	0.114782468055886	1	0.154139963976065	0.0233202600309465	0.816985926237183	1.57687007354953e-06
LOC101060019	0.87553584553441	1	0.183722148744383	0.0282823371149259	0.907459663995412	4.61087781329507e-15
LOC101060091	0.0476638322055248	2.82795241510954e-07	0.332679696439762	0.00487557211051179	1.53399713496056e-11	9.75531805433586e-06
LOC101060264	1	1	0.0399399558404701	2.81040227536524e-06	1	0.109294927469352
LOC101060391	1	3.51126583031472e-19	1	0.224413228558843	0.134007618574175	0.192892119967563
LOC101060400	0.848900767702604	1	0.993212423981709	0.00158610688026468	1	2.34727872334875e-21
LOC101060424	0.0271012236263169	1.87236000179069e-07	0.020293586535331	1.01034149680572e-06	1	2.347306776006e-08
