GeneSymbol	B_cells	T_cells	NK_cells 	Monocytes	Eosinophils	Neutrophils
TUSC7	0.0233289168595389	0.221389161478477	0.0383009312544992	0.0267131246434514	0.640957169752036	6.0572964872574e-10
TUSC8	1	1	0.0171510084280718	0.00108281722941328	0.785231077366535	5.99566956755911e-06
TUT1	8.78291506562183e-05	1	8.72766810958032e-06	2.29094381811847e-11	0.242035723279552	0.00848794535404298
TVP23A	0.347688762038795	0.764734451719529	0.0411106195994053	0.29575887699151	0.279314577839285	1.15464079224901e-19
TVP23B	0.0475063085595533	1.36768231822161e-26	0.999415710079759	0.0614566134645915	2.0917190783463e-06	2.75356544371758e-93
TVP23C	4.62386198729682e-06	1	0.00109263451781009	7.82788015034128e-13	0.0295436096214637	1.38909444734087e-11
TWF1	0.0248544521426381	4.90438314847626e-07	1	0.000574629161775488	1.33493598638841e-05	6.71455436753909e-100
TWF2	0.724732617307098	1	0.433209899541339	2.37904262118536e-53	1	2.55128393494202e-10
TWIST1	0.0170844812840891	1	0.290365234792129	1.70423499133321e-05	0.0882386010640829	1
TWIST2	0.361746084735104	1	0.762764515121788	2.91361141716813e-09	1	0.0450786825020931
TWISTNB	0.0314122979936572	1.24547014987106e-42	0.0140774162538569	0.103103141780253	0.44432445641259	0.00546591191566668
TWSG1	7.94702305965159e-08	1.0523969940027e-10	0.372159888635974	0.000138036898558709	0.000196286595984624	1.19296909533358e-25
TXK	0.301217154494726	2.4870541921035e-39	0.0679139000460045	1	1	1
TXLNA	2.89879847436377e-05	0.00620038517769601	8.53483354707574e-07	4.00386983103254e-35	1	1
TXLNB	0.206925718541947	6.77169129346851e-17	0.155337804900378	0.10637970751173	1	1.63373813445271e-10
TXLNG	0.0229621681209558	2.10602978757425e-45	0.678979584642479	0.804300117543979	0.0113228084897073	8.33501268312984e-05
TXLNGY	2.21522519824163e-06	8.20855083603327e-07	1	0.069133919439555	0.00214006890861636	5.08490597853692e-09
TXN	0.225019934103133	1	1	2.57406739720462e-14	1.04352442240578e-05	1.06220623984918e-79
TXN2	2.28649722685395e-05	2.30126930089027e-21	6.49025898074459e-08	3.91941794503929e-51	0.394361872247113	4.58303169513574e-13
TXNDC11	1.94553451194177e-30	1	0.00237216131889966	2.17214939554019e-21	0.00683412037838194	1.44495186360601e-10
TXNDC12	0.101851966224647	4.65665036969698e-29	0.013326859472532	2.35924965638543e-28	0.0697610096420286	5.52868831107384e-164
TXNDC15	3.37563085481525e-19	7.6669872701063e-21	1.81373400209413e-07	2.52517687055584e-14	0.070869523959405	0.00168255115569005
TXNDC16	0.0302063620949783	4.4287931360279e-33	4.23750303680464e-05	0.573878107391967	1	0.000329336553188755
TXNDC17	0.00155391284637242	1	0.170725319677818	1.32215480949887e-49	1.1278479457152e-06	3.89789371473012e-17
TXNDC2	1	1	0.0140456251736365	6.68787780118702e-09	0.0893380716986976	9.15142761597364e-06
TXNDC8	0.0519091493522908	0.00208736766711508	0.000122239537714901	0.00115555679076153	0.0197827501895554	4.30177625706532e-30
TXNDC9	0.00781282167704735	8.64706245071406e-18	0.0911860398369944	0.0338629372952633	8.41151358549001e-18	1.60423544649855e-49
TXNIP	1	1.31876040831122e-33	0.00578900002690425	1	1	8.40706160134789e-34
TXNL1	0.0157234170769612	1.27823141509516e-11	0.0254670241493897	0.00409530470624173	6.11944971325227e-15	3.45981638020385e-36
TXNL4A	7.940372225623e-07	4.68783466903304e-35	0.0288939213605627	4.00487272861096e-44	4.31104827622512e-12	8.92797608310869e-17
TXNL4B	0.100346779347813	9.24299666216583e-25	5.71719253865461e-05	1.42563430582076e-09	2.72154883274515e-06	1.55273686118943e-66
TXNRD1	0.896235862316656	0.915009395204361	0.033096569447546	3.14264168341925e-07	1.83541362699256e-06	7.09528509725889e-136
TXNRD2	0.394027971209613	0.056319419523232	0.0122579882455861	1.51707496187837e-31	1	1
TYK2	1	1	0.000240245378871462	9.6062976226314e-46	1	1.39507433556909e-10
TYMP	1	0.00158243182098799	0.0424195625184168	0.0264201149062578	1	5.11514735592711e-68
TYMS	2.54713340082557e-15	1	1	3.1825965070757e-05	7.74794464167643e-09	0.390476404153335
TYMSOS	0.00297742414643735	1	0.070074057272439	5.53251803718745e-06	0.230351246024145	1.80051307575473e-15
TYR	0.162500682496625	1	0.159570039702472	3.58925477135636e-10	0.59310597349722	2.12018231687553e-25
TYRO3	0.488984183895886	1	0.00744860969492588	9.34462373915507e-05	0.035575908144675	6.91481231215854e-07
TYRO3P	0.501666686946275	1	0.00255296490770597	0.000397744725780007	1	1.10307649665998e-12
TYROBP	1	1	0.551911438939986	3.68860118509725e-48	1	6.90195535508566e-30
TYRP1	1	0.315893108655752	0.0143702109811198	0.571881666034503	0.0762736471346188	8.63816393038433e-16
TYSND1	0.16161360208549	0.0379030563509034	5.92151571113775e-08	0.000222655675578987	1	9.9130103823827e-06
TYW1	2.17572679028214e-08	3.72000634689885e-33	1.22594361057985e-06	5.72733526510014e-19	1	5.17457590009255e-09
TYW3	1.97759812735101e-09	4.23782820175345e-24	1.31485909367294e-05	0.000305566740673007	0.0700305194869314	0.00107828715280753
TYW5	9.25518681491477e-10	1	0.178162093081855	1.59951505570344e-15	0.13691928007178	3.94395894962696e-39
U2AF1	1	2.36677524840952e-13	1	3.18316996833293e-39	1	2.34669111639789e-88
U2AF1L4	0.015522574298166	0.0022107495679431	0.0068206093662439	2.97420354832856e-22	1	1
U2AF2	1.57823914954913e-05	2.25212008144408e-14	1.02604841827666e-10	4.79697664025832e-33	1	4.72271464371044e-17
U2SURP	6.05284240137872e-11	9.84665308361118e-27	0.0561779851604786	5.42565340434507e-12	4.21698588526583e-09	4.20370888250714e-50
U47924.27	0.0474560190907166	1	0.0572916610251381	6.94054088655564e-06	0.235786412614934	7.11825627566542e-13
U47924.29	1	0.33292998941514	0.000132179750877262	0.0720837142397076	3.62024754751396e-09	6.54926599118194e-15
U91328.2	0.0112252712081123	0.699394180658867	0.0502087746360306	9.18496840511129e-11	0.859509225304916	3.12827765986356e-27
U91328.20	0.0479058412391327	5.83176918924219e-13	0.193905437612922	5.00939846265725e-11	0.0184920205529563	2.01652709125406e-83
UACA	1	0.0050911627552941	1	1	1	1.00005089221466e-18
UAP1	6.27052893578476e-35	0.000176882226864617	2.89343920069123e-05	1	0.00097088241239091	0.0742779361503189
UAP1L1	9.6046584326762e-05	0.527855888085125	0.000257237155629802	6.29299553905008e-43	1	1
UBA1	0.743966983033507	1	0.426575351860705	7.52796923812755e-41	1	7.78887431320803e-07
UBA2	0.000513574029880859	7.40225606277825e-48	0.47940109161776	0.0465403370791426	0.0275979691033071	1.57143786544059e-06
UBA3	0.0231292306560129	6.04721540403702e-09	0.073607537704503	8.57778979319606e-07	1.8118143930016e-20	2.1116853920031e-107
UBA5	7.91187263734564e-13	3.51556881875799e-29	0.00851280973681641	0.537783859871915	6.70841559466095e-05	4.97432167164937e-06
UBA52	1	1.10907166519962e-42	0.000138493692730278	1.99140509246118e-13	0.308550150274948	6.1322659374588e-19
UBA6	0.721748361717441	1.9839857536933e-15	0.720336886135662	0.000766035710330176	6.22771341107905e-13	5.19904832671195e-62
UBAC1	0.000384945828081952	1	0.00956483495261737	1.15554732719283e-54	0.937512579953379	0.290632224138322
UBAC2	0.070510341175827	3.68168083610592e-15	0.00293049002936445	2.55602649969241e-37	1	1
UBAC2.AS1	0.0114879003400759	1.15398333799601e-10	0.00310131711804271	0.213924079578621	0.00187850204634005	8.67420089504526e-21
UBALD1	1	1	0.0195107618508035	3.01913531777889e-30	1	1
UBALD2	0.514843691529482	1	1	2.55515393577654e-26	1	7.45264986269471e-42
UBAP1	1	1	1	1.4720397432229e-12	5.04313825664583e-05	2.22966146138126e-75
UBAP1L	0.00117165033944326	2.10644692295428e-05	3.24582956168214e-05	2.56750487423893e-15	1	1.40760837422982e-05
UBAP2	1	5.55861018028863e-38	0.175482253332015	1	0.117248645506892	0.148597343928438
UBAP2L	4.83851626252993e-06	1.48214131703774e-18	4.48796501772268e-08	2.32472449036549e-53	0.000115757901397634	1.65132493726748e-09
UBASH3A	1	2.601354304373e-42	1	1	1	1
UBASH3B	0.670503558026116	6.51368612399998e-16	0.103078662344104	0.00114104531063006	2.36296438739128e-24	5.11785854670206e-67
UBB	1	3.17524116046836e-22	2.12195102314206e-08	0.00682179432854961	0.000169420638591844	5.48208892923514e-35
UBC	1	1.21979833202338e-19	2.4185657544809e-08	4.26628580073329e-34	1	6.1631235469606e-90
UBE2A	0.00593420040592764	7.2061683786022e-09	0.000808841698614704	2.28582850882443e-31	3.02863737393386e-09	6.25782413281964e-126
UBE2B	1	3.36429624331278e-10	0.3572506212249	1	0.478407238549781	2.55888548656841e-140
UBE2C	9.40118822933522e-16	1	1	1.99210834453695e-15	1.57179492857397e-06	8.11418943410605e-08
UBE2D1	1	0.139000024342654	1	1	0.000231630545302206	1.5751088668031e-107
UBE2D2	0.0259774981612349	9.95258541038012e-31	6.8534316804351e-06	3.89112368388582e-13	1.65711812855232e-17	2.66996471469454e-80
UBE2D3	1	4.13009210803811e-08	0.0852236845339681	2.15361915639538e-05	0.792613117139445	3.37500873287352e-185
UBE2D4	1.18387052497143e-05	1.17187315934848e-25	0.000144995138715207	1.28943944924894e-09	6.37393619397276e-11	2.2398401887039e-89
UBE2DNL	1	1	0.0120018936959883	0.0119349468190372	3.37141881773314e-07	0.0969995608509328
UBE2E1	1.35545340006467e-05	9.01054313011936e-35	0.000193151150890194	7.48622752971968e-59	2.96320961563733e-10	4.12575785900839e-64
UBE2E2	0.0793683668362989	1.56872432866522e-44	0.50814414580056	2.41099522883345e-12	1	1.69821417910444e-06
UBE2E2.AS1	1	0.0211942496763805	0.056481756219812	0.344576440195184	0.440330453822766	1.01296362006423e-28
UBE2E3	0.0430953001262849	1.1223235766617e-31	4.21371657538517e-07	6.52670117335227e-05	3.01635328889052e-05	4.58022088538293e-51
UBE2F	0.0600799646009238	1	1	8.5262738572197e-08	4.90748204159143e-14	5.35529593322684e-52
UBE2G1	0.00183617022202939	8.05189776987372e-09	1	1	0.000910784849189773	1.36517363735697e-91
UBE2G2	6.24952717783435e-05	3.68084592714178e-37	0.0678804180805799	3.29839964875792e-18	1	1
UBE2H	0.226351047925532	1	1	1.47401408885291e-17	0.152407684279175	7.80675235928703e-50
UBE2I	0.000826891990230348	4.31880160765696e-34	0.000474129176649093	1.06683305074159e-80	1	5.0002690461924e-36
UBE2J1	0.00140937158877021	1	1	4.05764290845913e-06	1	3.90949731071406e-88
UBE2J2	8.11767414507218e-06	6.30676814163545e-12	0.00692903452836769	2.43766481096412e-74	0.475328393980074	7.09908412270856e-89
UBE2K	0.013879824744686	2.53760719556456e-23	1	4.88571903923845e-22	8.38786905851123e-20	9.49243222983699e-113
UBE2L3	1.9998062750325e-06	0.557990209490106	3.10977058652408e-06	2.74675355897195e-77	2.1878757925002e-05	9.00818311787339e-34
UBE2L6	0.0205696633532801	1	0.000109910064921583	1.6113042903788e-08	1	0.0625506150076125
UBE2M	0.203384242463958	1	0.709322445426546	5.91926155228733e-48	1	5.05760292980166e-05
UBE2N	1.68165382565265e-08	4.73017140609175e-25	1.43769907528085e-09	9.89818679538739e-73	2.49322365744575e-07	2.70558015774094e-18
UBE2NL	0.000150976298191782	1	0.00786884436400171	4.86058910762903e-09	9.71384332869943e-05	6.50865595461774e-34
UBE2O	1.16347005151433e-10	0.0315789626489122	1.52380629819462e-09	1.99111499451139e-25	0.367931545531094	0.767907731442032
UBE2Q1	1.58983401483577e-07	3.75752549538792e-54	1.57256435210581e-08	5.19550443973933e-71	0.508075625277227	3.80712192370043e-170
UBE2Q2	0.886133218532214	4.66364082951702e-43	0.00136927276479515	0.578250697141926	0.730080856940984	0.00364293863935688
UBE2Q2L	0.000197803820976512	2.94817425549555e-14	2.3758885635296e-09	1.13683231893328e-11	0.0191883543246252	1.93370411295686e-06
UBE2QL1	1	0.000358310087351265	0.0602840703519538	1	9.6710523022718e-20	7.22537684791398e-07
UBE2R2	1	1	1	5.70912827165044e-20	1	4.38129997514919e-98
UBE2S	2.24879510064082e-06	1	1	2.68064168116707e-24	1	1
UBE2T	2.68823910028904e-21	1	0.234654215040247	1.04231506942651e-09	0.00130103760660553	0.896967321161172
UBE2U	0.513432291127705	0.37128151128001	4.05829397356131e-05	0.000181695267806745	0.179006535481211	2.09793818074604e-12
UBE2V2	7.10231293217604e-06	5.95472910440352e-41	0.0012938338042079	3.31808453003714e-13	9.31218857082058e-08	9.86286378771808e-37
UBE2W	0.983662569324341	0.0992104601696413	1	1	0.00228257544402687	8.83088971917691e-114
UBE2Z	6.55843822653198e-09	9.74191671590802e-18	1.38773751426044e-16	5.14521941947493e-60	0.0124115561281229	9.44718825311694e-53
UBE3A	0.0107439828571861	3.70013165431647e-49	8.17903493356077e-05	7.46067232220678e-22	0.578916739521333	7.57338766030569e-05
UBE3B	8.84855880444979e-07	3.02688267641035e-10	0.000565881640062415	5.57452146545248e-79	1	3.94083888131722e-66
UBE3C	2.87399163033067e-06	3.42746025381163e-25	6.82012415310323e-08	5.83032440293085e-79	0.00554299148380357	5.44449331695259e-29
UBE3D	7.15478710399408e-06	4.79687316230569e-23	0.0117440454169541	0.000669293988613382	0.705006493657864	1
UBE4A	1	6.1768964682871e-47	0.00651995418493341	9.42676718258222e-06	4.72900421755303e-06	1.24179533818675e-108
UBE4B	0.607729484625054	1.94445222302264e-07	4.51176117115226e-10	4.41620975905028e-64	7.22996558656674e-08	2.17137962486177e-138
UBFD1	2.36346740549632e-08	3.72359398906504e-36	6.16052255044296e-08	5.86683161376483e-32	1	4.01937894059375e-09
UBIAD1	0.00110344789504899	1.13325300022026e-45	0.0202052857228318	0.020439375265421	0.0187553855414124	5.19848643451222e-12
UBL3	0.879187063510235	0.365465414875081	2.6941473066193e-05	1.58355322214896e-14	0.018352343450494	2.79427615262853e-96
UBL4A	1.9512194886115e-12	5.03515652893499e-07	3.54346954811906e-08	5.57696820294477e-56	0.00138702729579715	7.91339358512113e-38
UBL4B	0.414541904376917	0.626106623076929	0.108826129884382	0.780793991506939	0.138841462671379	6.31309748770329e-09
UBL5	0.604321935338698	1	0.555748190040438	1.10638766990181e-51	6.4516164213398e-05	5.25997710611541e-24
UBL7	3.08097958952347e-05	1	9.26789335468972e-06	2.44048904697474e-45	1	0.00163370363082718
UBL7.AS1	3.702089666307e-14	3.25330472151034e-08	8.55122200917802e-09	2.57020556632222e-14	0.449047686361444	1.30515127269739e-08
UBLCP1	0.0115251945010564	3.84116350524997e-05	1	0.0643217380908372	6.07156842663968e-06	8.95726723137065e-106
UBN1	1	0.367326276168455	0.501606683653748	0.37723641065505	0.405237092074234	6.12203212865849e-87
UBN2	0.300321176881009	3.11342315299887e-18	3.15824292342035e-19	3.00261336772367e-34	0.455888096454232	3.69785424795953e-81
UBOX5	0.129786680785353	4.60789466317643e-24	0.00452249588750351	1.88789878967162e-13	1.53136970288945e-05	1.13020229411529e-36
UBP1	0.000109531059187554	2.00036607015329e-29	0.000373349986993981	1.18518154904723e-10	5.01108266603319e-09	4.44788738700367e-07
UBQLN1	6.47111699337108e-13	1.72778590413375e-37	0.000116829090010782	4.34813791696862e-87	9.85051651382392e-07	3.23983526170465e-68
UBQLN2	0.0470695370619398	0.021886161401466	0.791912835263651	0.000488017819276621	4.67459118496012e-08	1.24074434603518e-101
UBQLN3	0.0277541853776951	1	0.0067231961510934	0.00441566761594428	1	1.08561825352702e-24
UBQLN4	0.993092077392476	0.00217568149768261	1	1	1	6.60287149293e-37
UBQLNL	0.0348305797776984	0.653681263613692	4.26284884830738e-06	1.16090053495343e-09	0.0668453327641907	0.000185744381396225
UBR1	0.645638773515371	6.04164554958122e-32	0.899771148859303	1	8.49043775438081e-10	3.80827193431444e-49
UBR2	1	2.0326101516908e-15	0.51731118551632	1	0.0376170455493564	2.02042064504725e-64
UBR3	0.430441788646484	2.24419878327746e-25	0.0182877395000327	0.000586781752791198	5.2306588308795e-10	2.60970491258285e-69
UBR4	0.00579817008604543	1	0.00313686596486752	1.09377265364102e-70	0.164617007874277	1.74226771868207e-49
UBR5	0.00154929727973213	4.65136679729765e-24	0.162066521981976	1.50640809140685e-22	6.3229299885553e-05	1.57474591680802e-139
UBR7	4.93803761595934e-12	8.10432675106461e-27	2.34117021947795e-09	7.89331802545217e-16	0.0407996101644748	3.38712297546913e-20
UBTD1	0.566673146490327	1	1	1.64822946345133e-41	1	2.93540060504142e-10
UBTD2	6.82902512443405e-07	6.7968234422478e-11	0.245231840743607	1.51799934655096e-17	5.54384496955554e-11	2.99075318819323e-79
UBTF	3.31658468342537e-08	7.97931699138957e-07	5.94032410180433e-15	6.05587207708855e-44	1	2.46192566174075e-07
UBXN1	0.00257203606186938	3.91290046509459e-12	0.0236350508680178	9.51685875635965e-48	1	1
UBXN10	0.0491617476086906	0.00741520359560143	7.19248155560025e-05	0.00554574963247105	1	1.47423401095955e-25
UBXN10.AS1	0.534060278810497	7.31979293028493e-25	0.594508955669106	1	1	6.5007814440594e-13
UBXN11	1	1	0.00133698541793538	1.60099735575671e-42	1	1
UBXN2A	0.963619191538471	6.59656167873846e-10	1	1	1	2.44894893293224e-59
UBXN2B	1	1	1	0.0802540005855056	1	5.44518357708653e-109
UBXN4	1	2.53354249277469e-22	1	0.000678630828168619	0.000217492645832314	2.27025471869973e-79
UBXN7	1	1.00067000452051e-21	0.000751600570942653	1.79525170050793e-14	0.000163732770594044	8.24579668407949e-67
UBXN7.AS1	3.07798099540222e-05	3.61230508586185e-06	0.012301900913747	0.00156813973032717	0.750173892617503	7.47637830218883e-15
UBXN8	3.35848132090134e-09	2.93929833885027e-21	5.55398403371736e-05	1.03204366065326e-30	0.141888556396014	0.00172405185206728
UCA1	0.648252442557702	1	0.0190408832708702	0.000792077485341249	0.244927576924596	1.73527155198355e-15
UCHL1	3.83421765583333e-42	1	1	0.00125801846183677	0.210397892973871	1
UCHL3	1.27370177680631e-14	3.44198640959482e-27	0.0481701543732019	4.23008333917864e-17	1.39825279457397e-06	2.46276569293013e-26
UCHL5	1.92205226524343e-21	7.11772633366882e-18	0.00336620771275158	5.46313921207226e-10	2.54634595043978e-08	3.50387003942653e-45
UCK1	1.30043160914462e-07	1	3.19119478627725e-13	5.00185906099806e-60	0.620381026223663	5.66904528451994e-20
UCKL1	3.3585125078968e-12	1.14304203603686e-20	0.000372372872243803	3.64333696989795e-24	1	1
UCMA	0.707868406929631	0.192253162283934	0.00428047369407428	3.31716171427518e-09	1	3.89917425013803e-05
UCN	1	1.11677276931762e-19	0.208386307147528	0.0191007120793641	1	1
UCN2	0.816175296617432	1	0.0470027109724173	5.6108385664868e-07	0.545870430593168	0.00042887724481215
UCN3	0.0169868104488034	0.000769769818861835	0.00153829812517041	7.79090120437434e-05	1	1.18026063738758e-06
UCP1	1	0.90065865047085	0.00695184497339337	1	0.0848322346718338	2.34734409053666e-21
UCP2	0.00829544284140655	5.57941033319408e-12	6.08774809269254e-10	3.64842186783187e-20	0.431554925964561	0.323036483290064
UCP3	0.657598240633415	2.8217092630083e-09	2.06331144673927e-06	4.52051611454614e-06	0.111403695529076	7.35499885994494e-07
UEVLD	1	0.0663348806058398	0.0291588048492075	0.907532518057081	1.10278640365909e-15	1.22298503692743e-49
UFC1	1.71674635219603e-07	4.4911515808468e-09	2.80354310278571e-05	3.54923132121251e-58	1	1
UFD1L	1.16371255883109e-10	0.797825307339233	0.000449513608021716	3.90258900686922e-62	0.001317337077652	2.30345016075877e-24
UFL1	0.0198356069905482	1.18363623347325e-41	0.346451147051608	0.0342623275324751	2.48983290539666e-05	1.80031398654574e-22
